SCEL,SKBO,06:56-03:00,11:08-05:00,0,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
SCEL,SKBO,10:43-03:00,15:55-05:00,0,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
SCEL,SKBO,17:41-03:00,22:53-05:00,0,true|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
SCEL,SKBO,00:25-03:00,06:16-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SCEL,SKBO,00:25-03:00,10:52-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SCEL,SKBO,00:25-03:00,21:42-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SCEL,LATI,09:51-03:00,03:44+02:00,2,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|574,SGAS,SPIM,21:19-04:00,01:31-05:00,360|581,SPIM,LATI,04:25-05:00,03:44+02:00,300
SCEL,LATI,09:51-03:00,07:27+02:00,2,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|574,SGAS,SPIM,21:19-04:00,01:31-05:00,360|583,SPIM,LATI,08:08-05:00,07:27+02:00,300
SCEL,LATI,09:51-03:00,18:56+02:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|636,SGAS,SLLP,16:01-04:00,19:55-04:00,320|647,SLLP,LATI,21:12-04:00,18:56+02:00,360
SCEL,LATI,09:51-03:00,18:56+02:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|647,SLLP,LATI,21:12-04:00,18:56+02:00,360
SCEL,LATI,09:51-03:00,07:02+02:00,2,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|800,SGAS,SABE,23:54-04:00,03:09-03:00,360|807,SABE,LATI,10:37-03:00,07:02+02:00,360
SCEL,LATI,09:51-03:00,20:16+02:00,1,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|811,SGAS,SUAA,15:25-04:00,19:40-03:00,340|821,SUAA,LATI,23:02-03:00,20:16+02:00,360
SCEL,LATI,09:51-03:00,02:48+02:00,2,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340|815,SUAA,LATI,05:34-03:00,02:48+02:00,340
SCEL,LATI,09:51-03:00,03:12+02:00,2,false|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340|817,SUAA,LATI,06:58-03:00,03:12+02:00,320
SCEL,LATI,15:16-03:00,02:40+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320|49,SKBO,LATI,05:08-05:00,02:40+02:00,340
SCEL,LATI,15:16-03:00,07:31+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320|51,SKBO,LATI,10:59-05:00,07:31+02:00,300
SCEL,LATI,15:16-03:00,21:44+02:00,1,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340|281,SVMI,LATI,02:35-04:00,21:44+02:00,360
SCEL,LATI,15:16-03:00,06:38+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340|283,SVMI,LATI,11:29-04:00,06:38+02:00,320
SCEL,LATI,15:16-03:00,13:42+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340|285,SVMI,LATI,18:33-04:00,13:42+02:00,340
SCEL,LATI,15:16-03:00,01:20+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|420,SGAS,SBBR,20:30-04:00,00:25-03:00,340|429,SBBR,LATI,07:46-03:00,01:20+02:00,300
SCEL,LATI,15:16-03:00,04:55+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|420,SGAS,SBBR,20:30-04:00,00:25-03:00,340|431,SBBR,LATI,10:21-03:00,04:55+02:00,360
SCEL,LATI,15:16-03:00,12:55+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|420,SGAS,SBBR,20:30-04:00,00:25-03:00,340|433,SBBR,LATI,18:21-03:00,12:55+02:00,340
SCEL,LATI,15:16-03:00,03:44+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|574,SGAS,SPIM,21:19-04:00,01:31-05:00,360|581,SPIM,LATI,04:25-05:00,03:44+02:00,300
SCEL,LATI,15:16-03:00,07:27+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|574,SGAS,SPIM,21:19-04:00,01:31-05:00,360|583,SPIM,LATI,08:08-05:00,07:27+02:00,300
SCEL,LATI,15:16-03:00,18:56+02:00,1,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|647,SLLP,LATI,21:12-04:00,18:56+02:00,360
SCEL,LATI,15:16-03:00,07:02+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|800,SGAS,SABE,23:54-04:00,03:09-03:00,360|807,SABE,LATI,10:37-03:00,07:02+02:00,360
SCEL,LATI,15:16-03:00,02:48+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340|815,SUAA,LATI,05:34-03:00,02:48+02:00,340
SCEL,LATI,15:16-03:00,03:12+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340|817,SUAA,LATI,06:58-03:00,03:12+02:00,320
SCEL,LATI,15:16-03:00,10:11+02:00,2,false|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340|819,SUAA,LATI,13:57-03:00,10:11+02:00,320
SCEL,LATI,20:23-03:00,07:02+02:00,2,false|777,SCEL,SGAS,20:23-03:00,22:19-04:00,360|800,SGAS,SABE,23:54-04:00,03:09-03:00,360|807,SABE,LATI,10:37-03:00,07:02+02:00,360
SCEL,LATI,04:31-03:00,16:53+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360
SCEL,LATI,04:31-03:00,20:06+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|125,SEQM,LATI,22:47-05:00,20:06+02:00,320
SCEL,LATI,04:31-03:00,20:06+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|125,SEQM,LATI,22:47-05:00,20:06+02:00,320
SCEL,LATI,04:31-03:00,13:42+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|285,SVMI,LATI,18:33-04:00,13:42+02:00,340
SCEL,LATI,04:31-03:00,12:55+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|424,SUAA,SBBR,07:19-03:00,11:12-03:00,320|433,SBBR,LATI,18:21-03:00,12:55+02:00,340
SCEL,LATI,04:31-03:00,01:20+02:00,2,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|429,SBBR,LATI,07:46-03:00,01:20+02:00,300
SCEL,LATI,04:31-03:00,18:56+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|647,SLLP,LATI,21:12-04:00,18:56+02:00,360
SCEL,LATI,04:31-03:00,07:02+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|804,SUAA,SABE,08:15-03:00,10:28-03:00,340|807,SABE,LATI,10:37-03:00,07:02+02:00,360
SCEL,LATI,04:31-03:00,10:11+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|819,SUAA,LATI,13:57-03:00,10:11+02:00,320
SCEL,LATI,04:31-03:00,20:16+02:00,1,false|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|821,SUAA,LATI,23:02-03:00,20:16+02:00,360
SCEL,LATI,08:39-03:00,16:53+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360
SCEL,LATI,08:39-03:00,20:06+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|125,SEQM,LATI,22:47-05:00,20:06+02:00,320
SCEL,LATI,08:39-03:00,06:38+02:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340|283,SVMI,LATI,11:29-04:00,06:38+02:00,320
SCEL,LATI,08:39-03:00,01:20+02:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|429,SBBR,LATI,07:46-03:00,01:20+02:00,300
SCEL,LATI,08:39-03:00,04:55+02:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|431,SBBR,LATI,10:21-03:00,04:55+02:00,360
SCEL,LATI,08:39-03:00,18:56+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|647,SLLP,LATI,21:12-04:00,18:56+02:00,360
SCEL,LATI,08:39-03:00,10:11+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|819,SUAA,LATI,13:57-03:00,10:11+02:00,320
SCEL,LATI,08:39-03:00,20:16+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|821,SUAA,LATI,23:02-03:00,20:16+02:00,360
SCEL,LATI,08:39-03:00,18:32+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|825,SUAA,EDDI,17:38-03:00,14:18+02:00,320|878,EDDI,LATI,15:54+02:00,18:32+02:00,300
SCEL,LATI,08:39-03:00,20:25+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|825,SUAA,EDDI,17:38-03:00,14:18+02:00,320|880,EDDI,LATI,17:47+02:00,20:25+02:00,300
SCEL,LATI,08:39-03:00,02:07+02:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|831,SUAA,LOWW,23:40-03:00,20:14+02:00,320|888,LOWW,LATI,23:06+02:00,02:07+02:00,320
SCEL,LATI,08:39-03:00,21:09+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|835,SUAA,EBCI,13:38-03:00,09:31+02:00,320|894,EBCI,LATI,18:14+02:00,21:09+02:00,320
SCEL,LATI,08:39-03:00,21:09+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|837,SUAA,EBCI,21:58-03:00,17:51+02:00,300|894,EBCI,LATI,18:14+02:00,21:09+02:00,320
SCEL,LATI,08:39-03:00,14:40+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|900,LBSF,LATI,13:14+03:00,14:40+02:00,360
SCEL,LATI,08:39-03:00,19:52+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|902,LBSF,LATI,18:26+03:00,19:52+02:00,300
SCEL,LATI,08:39-03:00,20:24+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|908,LKPR,LATI,17:03+02:00,20:24+02:00,340
SCEL,LATI,08:39-03:00,22:11+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|910,LKPR,LATI,19:50+02:00,22:11+02:00,300
SCEL,LATI,08:39-03:00,21:30+02:00,1,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|865,SUAA,EKCH,19:19-03:00,16:10+02:00,340|924,EKCH,LATI,17:27+02:00,21:30+02:00,340
SCEL,LATI,08:39-03:00,01:24+02:00,2,false|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|932,EHAM,LATI,21:18+02:00,01:24+02:00,300
SCEL,LATI,15:18-03:00,06:38+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340|283,SVMI,LATI,11:29-04:00,06:38+02:00,320
SCEL,LATI,15:18-03:00,13:42+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340|285,SVMI,LATI,18:33-04:00,13:42+02:00,340
SCEL,LATI,15:18-03:00,01:20+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|429,SBBR,LATI,07:46-03:00,01:20+02:00,300
SCEL,LATI,15:18-03:00,04:55+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|431,SBBR,LATI,10:21-03:00,04:55+02:00,360
SCEL,LATI,15:18-03:00,12:55+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|433,SBBR,LATI,18:21-03:00,12:55+02:00,340
SCEL,LATI,15:18-03:00,20:16+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|821,SUAA,LATI,23:02-03:00,20:16+02:00,360
SCEL,LATI,15:18-03:00,02:07+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|831,SUAA,LOWW,23:40-03:00,20:14+02:00,320|888,LOWW,LATI,23:06+02:00,02:07+02:00,320
SCEL,LATI,15:18-03:00,21:09+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|837,SUAA,EBCI,21:58-03:00,17:51+02:00,300|894,EBCI,LATI,18:14+02:00,21:09+02:00,320
SCEL,LATI,15:18-03:00,21:30+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|865,SUAA,EKCH,19:19-03:00,16:10+02:00,340|924,EKCH,LATI,17:27+02:00,21:30+02:00,340
SCEL,LATI,15:18-03:00,05:18+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360
SCEL,LATI,15:18-03:00,16:27+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|936,VIDP,LATI,11:39+05:00,16:27+02:00,300
SCEL,LATI,15:18-03:00,22:46+02:00,1,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|938,VIDP,LATI,17:58+05:00,22:46+02:00,320
SCEL,LATI,15:18-03:00,03:20+02:00,2,false|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|940,VIDP,LATI,22:32+05:00,03:20+02:00,340
SCEL,LATI,04:00-03:00,02:25+02:00,1,false|787,SCEL,LATI,04:00-03:00,02:25+02:00,360
SCEL,LATI,10:11-03:00,08:36+02:00,1,false|789,SCEL,LATI,10:11-03:00,08:36+02:00,360
SCEL,LATI,22:50-03:00,20:15+02:00,1,false|791,SCEL,LATI,22:50-03:00,20:15+02:00,320
SCEL,EDDI,06:56-03:00,16:52+02:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320
SCEL,EDDI,06:56-03:00,11:10+02:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340
SCEL,EDDI,06:56-03:00,02:20+02:00,2,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|879,LATI,EDDI,23:42+02:00,02:20+02:00,340
SCEL,EDDI,06:56-03:00,10:53+02:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|59,SKBO,EDDI,14:00-05:00,10:53+02:00,360
SCEL,EDDI,06:56-03:00,15:41+02:00,1,false|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,10:43-03:00,02:20+02:00,2,false|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|879,LATI,EDDI,23:42+02:00,02:20+02:00,340
SCEL,EDDI,10:43-03:00,15:41+02:00,1,false|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,00:25-03:00,06:54+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|57,SKBO,EDDI,10:01-05:00,06:54+02:00,360
SCEL,EDDI,00:25-03:00,10:53+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|59,SKBO,EDDI,14:00-05:00,10:53+02:00,360
SCEL,EDDI,00:25-03:00,15:41+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,00:25-03:00,10:53+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|59,SKBO,EDDI,14:00-05:00,10:53+02:00,360
SCEL,EDDI,00:25-03:00,15:41+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,00:25-03:00,11:10+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340
SCEL,EDDI,00:25-03:00,10:00+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|77,SEQM,SBBR,06:11-05:00,14:57-03:00,300|439,SBBR,EDDI,16:10-03:00,10:00+02:00,300
SCEL,EDDI,00:25-03:00,17:16+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|85,SEQM,SPIM,11:17-05:00,14:58-05:00,320|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300
SCEL,EDDI,00:25-03:00,17:16+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|87,SEQM,SPIM,16:20-05:00,19:01-05:00,320|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300
SCEL,EDDI,00:25-03:00,18:08+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|91,SEQM,SLLP,08:25-05:00,13:02-04:00,320|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300
SCEL,EDDI,00:25-03:00,18:08+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300
SCEL,EDDI,00:25-03:00,14:18+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|115,SEQM,SUAA,04:59-05:00,13:32-03:00,320|825,SUAA,EDDI,17:38-03:00,14:18+02:00,320
SCEL,EDDI,00:25-03:00,02:08+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|127,SEQM,EDDI,05:28-05:00,02:08+02:00,340
SCEL,EDDI,00:25-03:00,08:47+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|129,SEQM,EDDI,11:07-05:00,08:47+02:00,360
SCEL,EDDI,00:25-03:00,10:44+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|131,SEQM,EDDI,13:04-05:00,10:44+02:00,320
SCEL,EDDI,00:25-03:00,16:52+02:00,1,false|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320
SCEL,EDDI,15:19-03:00,05:17+02:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360|289,SVMI,EDDI,11:45-04:00,05:17+02:00,300
SCEL,EDDI,15:19-03:00,11:10+02:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340
SCEL,EDDI,15:19-03:00,02:20+02:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|125,SEQM,LATI,22:47-05:00,20:06+02:00,320|879,LATI,EDDI,23:42+02:00,02:20+02:00,340
SCEL,EDDI,15:19-03:00,16:52+02:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320
SCEL,EDDI,15:19-03:00,23:33+02:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|145,SEQM,EBCI,22:33-05:00,18:25+02:00,340|994,EBCI,EDDI,21:43+02:00,23:33+02:00,300
SCEL,EDDI,15:19-03:00,01:24+02:00,2,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|161,SEQM,LKPR,19:33-05:00,16:19+02:00,300|1016,LKPR,EDDI,23:07+02:00,01:24+02:00,360
SCEL,EDDI,15:19-03:00,19:45+02:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320|1028,EKCH,EDDI,17:20+02:00,19:45+02:00,340
SCEL,EDDI,15:19-03:00,20:02+02:00,1,false|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320|1030,EKCH,EDDI,18:37+02:00,20:02+02:00,340
SCEL,EDDI,21:06-03:00,06:54+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|57,SKBO,EDDI,10:01-05:00,06:54+02:00,360
SCEL,EDDI,21:06-03:00,10:53+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|59,SKBO,EDDI,14:00-05:00,10:53+02:00,360
SCEL,EDDI,21:06-03:00,15:41+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,21:06-03:00,10:53+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|59,SKBO,EDDI,14:00-05:00,10:53+02:00,360
SCEL,EDDI,21:06-03:00,15:41+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320
SCEL,EDDI,21:06-03:00,11:10+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340
SCEL,EDDI,21:06-03:00,10:00+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|77,SEQM,SBBR,06:11-05:00,14:57-03:00,300|439,SBBR,EDDI,16:10-03:00,10:00+02:00,300
SCEL,EDDI,21:06-03:00,17:16+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|85,SEQM,SPIM,11:17-05:00,14:58-05:00,320|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300
SCEL,EDDI,21:06-03:00,17:16+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|87,SEQM,SPIM,16:20-05:00,19:01-05:00,320|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300
SCEL,EDDI,21:06-03:00,06:32+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|89,SEQM,SLLP,03:09-05:00,08:46-04:00,340|651,SLLP,EDDI,09:57-04:00,06:32+02:00,360
SCEL,EDDI,21:06-03:00,18:08+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|89,SEQM,SLLP,03:09-05:00,08:46-04:00,340|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300
SCEL,EDDI,21:06-03:00,18:08+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|91,SEQM,SLLP,08:25-05:00,13:02-04:00,320|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300
SCEL,EDDI,21:06-03:00,18:08+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300
SCEL,EDDI,21:06-03:00,14:18+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|115,SEQM,SUAA,04:59-05:00,13:32-03:00,320|825,SUAA,EDDI,17:38-03:00,14:18+02:00,320
SCEL,EDDI,21:06-03:00,02:08+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|127,SEQM,EDDI,05:28-05:00,02:08+02:00,340
SCEL,EDDI,21:06-03:00,08:47+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|129,SEQM,EDDI,11:07-05:00,08:47+02:00,360
SCEL,EDDI,21:06-03:00,10:44+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|131,SEQM,EDDI,13:04-05:00,10:44+02:00,320
SCEL,EDDI,21:06-03:00,16:52+02:00,2,false|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320
SCEL,EDDI,11:33-03:00,18:39+02:00,1,false|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|986,LOWW,EDDI,16:02+02:00,18:39+02:00,360
