SLLP,SKBO,20:09-04:00,23:04-05:00,0,true|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
SLLP,SKBO,04:24-04:00,10:52-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SLLP,SKBO,04:24-04:00,21:42-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SLLP,EBCI,15:08-04:00,05:04+02:00,2,false|949,SLLP,EKCH,15:08-04:00,12:46+02:00,320|2457,EKCH,OERK,14:07+02:00,22:41+03:00,300|2038,OERK,EBCI,23:15+03:00,05:04+02:00,360
SLLP,EBCI,21:41-04:00,21:17+02:00,1,false|951,SLLP,EKCH,21:41-04:00,18:19+02:00,340|2008,EKCH,EBCI,19:19+02:00,21:17+02:00,300
SLLP,EBCI,21:41-04:00,01:36+02:00,2,false|951,SLLP,EKCH,21:41-04:00,18:19+02:00,340|2362,EKCH,LDZA,18:35+02:00,21:01+02:00,360|2000,LDZA,EBCI,22:17+02:00,01:36+02:00,340
SLLP,EBCI,14:39-04:00,23:02+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1668,EHAM,LATI,11:11+02:00,15:17+02:00,320|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,14:39-04:00,23:02+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1670,EHAM,LATI,14:24+02:00,18:30+02:00,320|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,14:39-04:00,22:18+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1790,EHAM,EDDI,16:49+02:00,18:35+02:00,360|1747,EDDI,EBCI,20:28+02:00,22:18+02:00,320
SLLP,EBCI,14:39-04:00,17:12+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1896,EHAM,LOWW,10:41+02:00,13:53+02:00,360|1857,LOWW,EBCI,14:04+02:00,17:12+02:00,360
SLLP,EBCI,14:39-04:00,01:49+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1896,EHAM,LOWW,10:41+02:00,13:53+02:00,360|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,14:39-04:00,01:49+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1898,EHAM,LOWW,15:50+02:00,18:02+02:00,320|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,14:39-04:00,01:49+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|1900,EHAM,LOWW,18:40+02:00,21:52+02:00,340|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,14:39-04:00,19:13+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2014,EHAM,EBCI,17:57+02:00,19:13+02:00,320
SLLP,EBCI,14:39-04:00,23:41+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2016,EHAM,EBCI,21:25+02:00,23:41+02:00,320
SLLP,EBCI,14:39-04:00,20:10+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2196,EHAM,LBSF,11:26+02:00,16:42+03:00,300|1982,LBSF,EBCI,17:01+03:00,20:10+02:00,340
SLLP,EBCI,14:39-04:00,02:09+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2196,EHAM,LBSF,11:26+02:00,16:42+03:00,300|1984,LBSF,EBCI,23:00+03:00,02:09+02:00,300
SLLP,EBCI,14:39-04:00,02:09+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2198,EHAM,LBSF,14:41+02:00,19:57+03:00,360|1984,LBSF,EBCI,23:00+03:00,02:09+02:00,300
SLLP,EBCI,14:39-04:00,01:36+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2368,EHAM,LDZA,14:21+02:00,17:49+02:00,320|2000,LDZA,EBCI,22:17+02:00,01:36+02:00,340
SLLP,EBCI,14:39-04:00,21:17+02:00,1,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2438,EHAM,EKCH,15:47+02:00,17:34+02:00,340|2008,EKCH,EBCI,19:19+02:00,21:17+02:00,300
SLLP,EBCI,14:39-04:00,05:24+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2535,EHAM,OMDB,13:54+02:00,23:27+04:00,340|2046,OMDB,EBCI,23:55+04:00,05:24+02:00,340
SLLP,EBCI,14:39-04:00,02:57+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2561,EHAM,UBBB,11:06+02:00,17:47+02:00,360|2078,UBBB,EBCI,20:17+02:00,02:57+02:00,360
SLLP,EBCI,14:39-04:00,02:57+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2563,EHAM,UBBB,12:42+02:00,18:23+02:00,300|2078,UBBB,EBCI,20:17+02:00,02:57+02:00,360
SLLP,EBCI,14:39-04:00,01:14+02:00,2,false|953,SLLP,EHAM,14:39-04:00,10:31+02:00,340|2569,EHAM,OJAI,11:06+02:00,18:25+03:00,320|2086,OJAI,EBCI,20:03+03:00,01:14+02:00,340
SLLP,EBCI,17:33-04:00,11:26+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1621,LATI,EBCI,08:31+02:00,11:26+02:00,300
SLLP,EBCI,17:33-04:00,17:21+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1623,LATI,EBCI,14:26+02:00,17:21+02:00,340
SLLP,EBCI,17:33-04:00,23:02+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,17:33-04:00,23:02+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1676,VIDP,LATI,09:47+05:00,14:35+02:00,340|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,17:33-04:00,23:02+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1678,VIDP,LATI,12:35+05:00,17:23+02:00,360|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,17:33-04:00,22:18+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1792,VIDP,EDDI,05:20+05:00,11:41+02:00,340|1747,EDDI,EBCI,20:28+02:00,22:18+02:00,320
SLLP,EBCI,17:33-04:00,22:18+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1794,VIDP,EDDI,10:01+05:00,16:22+02:00,300|1747,EDDI,EBCI,20:28+02:00,22:18+02:00,320
SLLP,EBCI,17:33-04:00,11:46+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1902,VIDP,LOWW,01:39+05:00,07:43+02:00,340|1855,LOWW,EBCI,08:38+02:00,11:46+02:00,300
SLLP,EBCI,17:33-04:00,17:12+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1902,VIDP,LOWW,01:39+05:00,07:43+02:00,340|1857,LOWW,EBCI,14:04+02:00,17:12+02:00,360
SLLP,EBCI,17:33-04:00,01:49+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1902,VIDP,LOWW,01:39+05:00,07:43+02:00,340|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,17:33-04:00,01:49+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|1904,VIDP,LOWW,10:04+05:00,16:08+02:00,360|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,17:33-04:00,13:07+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2020,VIDP,EBCI,06:58+05:00,13:07+02:00,360
SLLP,EBCI,17:33-04:00,00:34+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2022,VIDP,EBCI,17:25+05:00,00:34+02:00,300
SLLP,EBCI,17:33-04:00,04:05+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2024,VIDP,EBCI,21:56+05:00,04:05+02:00,340
SLLP,EBCI,17:33-04:00,21:34+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2116,VIDP,UMMS,07:49+05:00,13:55+03:00,300|1976,UMMS,EBCI,18:27+03:00,21:34+02:00,320
SLLP,EBCI,17:33-04:00,20:10+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2202,VIDP,LBSF,04:01+05:00,10:23+03:00,360|1982,LBSF,EBCI,17:01+03:00,20:10+02:00,340
SLLP,EBCI,17:33-04:00,02:09+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2202,VIDP,LBSF,04:01+05:00,10:23+03:00,360|1984,LBSF,EBCI,23:00+03:00,02:09+02:00,300
SLLP,EBCI,17:33-04:00,02:09+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2204,VIDP,LBSF,11:53+05:00,17:15+03:00,340|1984,LBSF,EBCI,23:00+03:00,02:09+02:00,300
SLLP,EBCI,17:33-04:00,14:36+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2286,VIDP,LKPR,04:54+05:00,10:09+02:00,360|1990,LKPR,EBCI,12:43+02:00,14:36+02:00,340
SLLP,EBCI,17:33-04:00,22:56+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2286,VIDP,LKPR,04:54+05:00,10:09+02:00,360|1992,LKPR,EBCI,20:03+02:00,22:56+02:00,360
SLLP,EBCI,17:33-04:00,14:36+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2288,VIDP,LKPR,06:52+05:00,12:07+02:00,340|1990,LKPR,EBCI,12:43+02:00,14:36+02:00,340
SLLP,EBCI,17:33-04:00,22:56+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2288,VIDP,LKPR,06:52+05:00,12:07+02:00,340|1992,LKPR,EBCI,20:03+02:00,22:56+02:00,360
SLLP,EBCI,17:33-04:00,22:56+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2290,VIDP,LKPR,13:30+05:00,19:45+02:00,300|1992,LKPR,EBCI,20:03+02:00,22:56+02:00,360
SLLP,EBCI,17:33-04:00,20:42+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2372,VIDP,LDZA,03:11+05:00,09:15+02:00,320|1998,LDZA,EBCI,17:23+02:00,20:42+02:00,300
SLLP,EBCI,17:33-04:00,01:36+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2372,VIDP,LDZA,03:11+05:00,09:15+02:00,320|2000,LDZA,EBCI,22:17+02:00,01:36+02:00,340
SLLP,EBCI,17:33-04:00,20:42+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2374,VIDP,LDZA,08:22+05:00,14:26+02:00,300|1998,LDZA,EBCI,17:23+02:00,20:42+02:00,300
SLLP,EBCI,17:33-04:00,01:36+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2374,VIDP,LDZA,08:22+05:00,14:26+02:00,300|2000,LDZA,EBCI,22:17+02:00,01:36+02:00,340
SLLP,EBCI,17:33-04:00,12:29+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2442,VIDP,EKCH,02:18+05:00,08:44+02:00,300|2004,EKCH,EBCI,10:31+02:00,12:29+02:00,320
SLLP,EBCI,17:33-04:00,14:13+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2442,VIDP,EKCH,02:18+05:00,08:44+02:00,300|2006,EKCH,EBCI,12:15+02:00,14:13+02:00,360
SLLP,EBCI,17:33-04:00,21:17+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2442,VIDP,EKCH,02:18+05:00,08:44+02:00,300|2008,EKCH,EBCI,19:19+02:00,21:17+02:00,300
SLLP,EBCI,17:33-04:00,21:17+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2444,VIDP,EKCH,10:17+05:00,16:43+02:00,360|2008,EKCH,EBCI,19:19+02:00,21:17+02:00,300
SLLP,EBCI,17:33-04:00,19:13+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2512,VIDP,EHAM,03:19+05:00,10:26+02:00,300|2014,EHAM,EBCI,17:57+02:00,19:13+02:00,320
SLLP,EBCI,17:33-04:00,23:41+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2512,VIDP,EHAM,03:19+05:00,10:26+02:00,300|2016,EHAM,EBCI,21:25+02:00,23:41+02:00,320
SLLP,EBCI,17:33-04:00,19:13+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2514,VIDP,EHAM,09:05+05:00,16:12+02:00,320|2014,EHAM,EBCI,17:57+02:00,19:13+02:00,320
SLLP,EBCI,17:33-04:00,23:41+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2514,VIDP,EHAM,09:05+05:00,16:12+02:00,320|2016,EHAM,EBCI,21:25+02:00,23:41+02:00,320
SLLP,EBCI,17:33-04:00,13:44+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2575,VIDP,OSDI,01:50+05:00,05:47+03:00,300|2028,OSDI,EBCI,08:41+03:00,13:44+02:00,300
SLLP,EBCI,17:33-04:00,03:09+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2575,VIDP,OSDI,01:50+05:00,05:47+03:00,300|2030,OSDI,EBCI,22:06+03:00,03:09+02:00,340
SLLP,EBCI,17:33-04:00,03:09+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2577,VIDP,OSDI,08:15+05:00,12:12+03:00,340|2030,OSDI,EBCI,22:06+03:00,03:09+02:00,340
SLLP,EBCI,17:33-04:00,03:09+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2579,VIDP,OSDI,15:45+05:00,19:42+03:00,340|2030,OSDI,EBCI,22:06+03:00,03:09+02:00,340
SLLP,EBCI,17:33-04:00,15:59+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2583,VIDP,OERK,03:31+05:00,06:26+03:00,320|2034,OERK,EBCI,09:10+03:00,15:59+02:00,360
SLLP,EBCI,17:33-04:00,21:14+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2583,VIDP,OERK,03:31+05:00,06:26+03:00,320|2036,OERK,EBCI,15:25+03:00,21:14+02:00,320
SLLP,EBCI,17:33-04:00,05:04+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2583,VIDP,OERK,03:31+05:00,06:26+03:00,320|2038,OERK,EBCI,23:15+03:00,05:04+02:00,360
SLLP,EBCI,17:33-04:00,21:14+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2585,VIDP,OERK,06:18+05:00,09:13+03:00,360|2036,OERK,EBCI,15:25+03:00,21:14+02:00,320
SLLP,EBCI,17:33-04:00,05:04+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2585,VIDP,OERK,06:18+05:00,09:13+03:00,360|2038,OERK,EBCI,23:15+03:00,05:04+02:00,360
SLLP,EBCI,17:33-04:00,05:04+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2587,VIDP,OERK,15:39+05:00,18:34+03:00,320|2038,OERK,EBCI,23:15+03:00,05:04+02:00,360
SLLP,EBCI,17:33-04:00,13:16+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2591,VIDP,OMDB,03:38+05:00,06:24+04:00,300|2042,OMDB,EBCI,07:47+04:00,13:16+02:00,300
SLLP,EBCI,17:33-04:00,20:28+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2591,VIDP,OMDB,03:38+05:00,06:24+04:00,300|2044,OMDB,EBCI,14:59+04:00,20:28+02:00,320
SLLP,EBCI,17:33-04:00,05:24+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2591,VIDP,OMDB,03:38+05:00,06:24+04:00,300|2046,OMDB,EBCI,23:55+04:00,05:24+02:00,340
SLLP,EBCI,17:33-04:00,20:28+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2593,VIDP,OMDB,09:33+05:00,12:19+04:00,320|2044,OMDB,EBCI,14:59+04:00,20:28+02:00,320
SLLP,EBCI,17:33-04:00,05:24+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2593,VIDP,OMDB,09:33+05:00,12:19+04:00,320|2046,OMDB,EBCI,23:55+04:00,05:24+02:00,340
SLLP,EBCI,17:33-04:00,22:03+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2597,VIDP,OAKB,01:20+05:00,03:36+04:00,360|2050,OAKB,EBCI,16:11+04:00,22:03+02:00,320
SLLP,EBCI,17:33-04:00,22:03+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2599,VIDP,OAKB,11:06+05:00,13:22+04:00,360|2050,OAKB,EBCI,16:11+04:00,22:03+02:00,320
SLLP,EBCI,17:33-04:00,16:57+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2605,VIDP,OOMS,04:00+05:00,07:29+04:00,340|2054,OOMS,EBCI,10:00+04:00,16:57+02:00,340
SLLP,EBCI,17:33-04:00,00:00+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2605,VIDP,OOMS,04:00+05:00,07:29+04:00,340|2056,OOMS,EBCI,18:03+04:00,00:00+02:00,300
SLLP,EBCI,17:33-04:00,00:00+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2607,VIDP,OOMS,08:14+05:00,11:43+04:00,340|2056,OOMS,EBCI,18:03+04:00,00:00+02:00,300
SLLP,EBCI,17:33-04:00,00:00+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2609,VIDP,OOMS,12:49+05:00,15:18+04:00,340|2056,OOMS,EBCI,18:03+04:00,00:00+02:00,300
SLLP,EBCI,17:33-04:00,20:24+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2613,VIDP,OYSN,03:04+05:00,07:42+03:00,300|2062,OYSN,EBCI,13:45+03:00,20:24+02:00,300
SLLP,EBCI,17:33-04:00,03:48+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2613,VIDP,OYSN,03:04+05:00,07:42+03:00,300|2064,OYSN,EBCI,20:09+03:00,03:48+02:00,300
SLLP,EBCI,17:33-04:00,20:24+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2615,VIDP,OYSN,06:47+05:00,10:25+03:00,340|2062,OYSN,EBCI,13:45+03:00,20:24+02:00,300
SLLP,EBCI,17:33-04:00,03:48+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2615,VIDP,OYSN,06:47+05:00,10:25+03:00,340|2064,OYSN,EBCI,20:09+03:00,03:48+02:00,300
SLLP,EBCI,17:33-04:00,03:48+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2617,VIDP,OYSN,13:20+05:00,17:58+03:00,320|2064,OYSN,EBCI,20:09+03:00,03:48+02:00,300
SLLP,EBCI,17:33-04:00,00:55+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2621,VIDP,OPKC,10:06+05:00,13:28+05:00,340|2070,OPKC,EBCI,18:16+05:00,00:55+02:00,320
SLLP,EBCI,17:33-04:00,16:35+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2625,VIDP,UBBB,05:15+05:00,07:46+02:00,360|2074,UBBB,EBCI,10:55+02:00,16:35+02:00,320
SLLP,EBCI,17:33-04:00,22:06+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2625,VIDP,UBBB,05:15+05:00,07:46+02:00,360|2076,UBBB,EBCI,16:26+02:00,22:06+02:00,360
SLLP,EBCI,17:33-04:00,02:57+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2625,VIDP,UBBB,05:15+05:00,07:46+02:00,360|2078,UBBB,EBCI,20:17+02:00,02:57+02:00,360
SLLP,EBCI,17:33-04:00,16:35+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2627,VIDP,UBBB,07:55+05:00,09:26+02:00,300|2074,UBBB,EBCI,10:55+02:00,16:35+02:00,320
SLLP,EBCI,17:33-04:00,22:06+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2627,VIDP,UBBB,07:55+05:00,09:26+02:00,300|2076,UBBB,EBCI,16:26+02:00,22:06+02:00,360
SLLP,EBCI,17:33-04:00,02:57+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2627,VIDP,UBBB,07:55+05:00,09:26+02:00,300|2078,UBBB,EBCI,20:17+02:00,02:57+02:00,360
SLLP,EBCI,17:33-04:00,22:06+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2629,VIDP,UBBB,12:57+05:00,14:28+02:00,320|2076,UBBB,EBCI,16:26+02:00,22:06+02:00,360
SLLP,EBCI,17:33-04:00,02:57+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2629,VIDP,UBBB,12:57+05:00,14:28+02:00,320|2078,UBBB,EBCI,20:17+02:00,02:57+02:00,360
SLLP,EBCI,17:33-04:00,14:18+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2633,VIDP,OJAI,02:41+05:00,07:47+03:00,360|2082,OJAI,EBCI,09:07+03:00,14:18+02:00,300
SLLP,EBCI,17:33-04:00,17:39+02:00,1,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2633,VIDP,OJAI,02:41+05:00,07:47+03:00,360|2084,OJAI,EBCI,12:28+03:00,17:39+02:00,300
SLLP,EBCI,17:33-04:00,01:14+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2633,VIDP,OJAI,02:41+05:00,07:47+03:00,360|2086,OJAI,EBCI,20:03+03:00,01:14+02:00,340
SLLP,EBCI,17:33-04:00,01:14+02:00,2,false|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|2635,VIDP,OJAI,10:01+05:00,15:07+03:00,300|2086,OJAI,EBCI,20:03+03:00,01:14+02:00,340
SLLP,EBCI,19:14-04:00,09:38+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320|69,SKBO,EBCI,13:33-05:00,09:38+02:00,360
SLLP,EBCI,19:14-04:00,19:13+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320|71,SKBO,EBCI,23:08-05:00,19:13+02:00,340
SLLP,EBCI,19:14-04:00,19:13+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|120,VIDP,SKBO,10:02+05:00,21:16-05:00,340|71,SKBO,EBCI,23:08-05:00,19:13+02:00,340
SLLP,EBCI,19:14-04:00,07:49+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|476,VIDP,SVMI,03:36+05:00,13:28-04:00,300|441,SVMI,EBCI,14:06-04:00,07:49+02:00,340
SLLP,EBCI,19:14-04:00,11:15+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|476,VIDP,SVMI,03:36+05:00,13:28-04:00,300|443,SVMI,EBCI,18:32-04:00,11:15+02:00,340
SLLP,EBCI,19:14-04:00,17:52+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|648,VIDP,SBBR,07:14+05:00,18:58-03:00,300|609,SBBR,EBCI,23:50-03:00,17:52+02:00,340
SLLP,EBCI,19:14-04:00,17:52+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|650,VIDP,SBBR,11:02+05:00,22:46-03:00,320|609,SBBR,EBCI,23:50-03:00,17:52+02:00,340
SLLP,EBCI,19:14-04:00,16:28+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1244,VIDP,SABE,06:16+05:00,19:01-03:00,340|1203,SABE,EBCI,19:27-03:00,16:28+02:00,340
SLLP,EBCI,19:14-04:00,14:26+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1528,VIDP,SUAA,04:28+05:00,17:00-03:00,340|1481,SUAA,EBCI,18:33-03:00,14:26+02:00,360
SLLP,EBCI,19:14-04:00,11:26+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1621,LATI,EBCI,08:31+02:00,11:26+02:00,300
SLLP,EBCI,19:14-04:00,17:21+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1623,LATI,EBCI,14:26+02:00,17:21+02:00,340
SLLP,EBCI,19:14-04:00,23:02+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1674,VIDP,LATI,02:43+05:00,07:31+02:00,320|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,19:14-04:00,23:02+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1676,VIDP,LATI,09:47+05:00,14:35+02:00,340|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,19:14-04:00,23:02+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1678,VIDP,LATI,12:35+05:00,17:23+02:00,360|1625,LATI,EBCI,20:07+02:00,23:02+02:00,300
SLLP,EBCI,19:14-04:00,22:18+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1792,VIDP,EDDI,05:20+05:00,11:41+02:00,340|1747,EDDI,EBCI,20:28+02:00,22:18+02:00,320
SLLP,EBCI,19:14-04:00,22:18+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1794,VIDP,EDDI,10:01+05:00,16:22+02:00,300|1747,EDDI,EBCI,20:28+02:00,22:18+02:00,320
SLLP,EBCI,19:14-04:00,01:49+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|1904,VIDP,LOWW,10:04+05:00,16:08+02:00,360|1859,LOWW,EBCI,22:41+02:00,01:49+02:00,300
SLLP,EBCI,19:14-04:00,13:07+02:00,1,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|2020,VIDP,EBCI,06:58+05:00,13:07+02:00,360
SLLP,EBCI,19:14-04:00,00:34+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|2022,VIDP,EBCI,17:25+05:00,00:34+02:00,300
SLLP,EBCI,19:14-04:00,04:05+02:00,2,false|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|2024,VIDP,EBCI,21:56+05:00,04:05+02:00,340
