SPIM,SKBO,04:35-05:00,08:51-05:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0
SPIM,SKBO,08:02-05:00,12:18-05:00,0,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0
SPIM,SKBO,18:09-05:00,22:25-05:00,0,true|21,SPIM,SKBO,18:09-05:00,22:25-05:00,340,0
SPIM,SKBO,00:13-05:00,06:16-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0
SPIM,SKBO,00:13-05:00,10:52-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0
SPIM,SKBO,00:13-05:00,21:42-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|7,SEQM,SKBO,19:55-05:00,21:42-05:00,360,0
SPIM,LOWW,04:31-05:00,16:21+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|450,LKPR,EDDI,09:24+02:00,11:41+02:00,320,0|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,04:31-05:00,21:54+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|450,LKPR,EDDI,09:24+02:00,11:41+02:00,320,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,04:31-05:00,21:54+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|452,LKPR,EDDI,16:27+02:00,18:44+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,04:31-05:00,08:31+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|531,LKPR,LOWW,06:11+02:00,08:31+02:00,360,0
SPIM,LOWW,04:31-05:00,15:47+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360,0
SPIM,LOWW,04:31-05:00,20:12+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,04:31-05:00,10:18+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|614,LKPR,EBCI,03:31+02:00,05:24+02:00,300,0|515,EBCI,LOWW,07:10+02:00,10:18+02:00,320,0
SPIM,LOWW,04:31-05:00,15:30+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|614,LKPR,EBCI,03:31+02:00,05:24+02:00,300,0|517,EBCI,LOWW,12:22+02:00,15:30+02:00,320,0
SPIM,LOWW,04:31-05:00,15:30+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|616,LKPR,EBCI,07:49+02:00,09:42+02:00,300,0|517,EBCI,LOWW,12:22+02:00,15:30+02:00,320,0
SPIM,LOWW,04:31-05:00,14:13+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|754,LKPR,LBSF,07:10+02:00,11:35+03:00,360,0|529,LBSF,LOWW,12:08+03:00,14:13+02:00,320,0
SPIM,LOWW,04:31-05:00,17:24+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|822,LKPR,LDZA,03:15+02:00,05:58+02:00,300,0|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,04:31-05:00,20:54+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|822,LKPR,LDZA,03:15+02:00,05:58+02:00,300,0|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300,0
SPIM,LOWW,04:31-05:00,17:24+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320,0|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,04:31-05:00,20:54+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320,0|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300,0
SPIM,LOWW,04:31-05:00,16:28+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|828,LKPR,EKCH,08:59+02:00,10:42+02:00,360,0|545,EKCH,LOWW,13:26+02:00,16:28+02:00,340,0
SPIM,LOWW,04:31-05:00,13:53+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|831,LKPR,EHAM,05:18+02:00,07:13+02:00,300,0|549,EHAM,LOWW,10:41+02:00,13:53+02:00,360,0
SPIM,LOWW,04:31-05:00,18:02+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|831,LKPR,EHAM,05:18+02:00,07:13+02:00,300,0|551,EHAM,LOWW,15:50+02:00,18:02+02:00,320,0
SPIM,LOWW,04:31-05:00,21:52+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|831,LKPR,EHAM,05:18+02:00,07:13+02:00,300,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,04:31-05:00,21:52+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|833,LKPR,EHAM,15:24+02:00,17:19+02:00,320,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,04:31-05:00,18:50+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|848,LKPR,OMDB,04:29+02:00,13:06+04:00,360,0|574,OMDB,LOWW,13:29+04:00,18:50+02:00,360,0
SPIM,LOWW,04:31-05:00,19:58+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|870,LKPR,UBBB,06:14+02:00,11:00+02:00,320,0|593,UBBB,LOWW,14:24+02:00,19:58+02:00,340,0
SPIM,LOWW,04:31-05:00,18:44+02:00,1,false|1778,SPIM,LKPR,04:31-05:00,02:28+02:00,360,1|874,LKPR,OJAI,06:11+02:00,12:37+03:00,340,0|599,OJAI,LOWW,14:37+03:00,18:44+02:00,300,0
SPIM,LOWW,08:39-05:00,19:19+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|361,LKPR,LATI,13:49+02:00,16:10+02:00,360,0|332,LATI,LOWW,16:18+02:00,19:19+02:00,300,0
SPIM,LOWW,08:39-05:00,22:58+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|361,LKPR,LATI,13:49+02:00,16:10+02:00,360,0|334,LATI,LOWW,19:57+02:00,22:58+02:00,360,0
SPIM,LOWW,08:39-05:00,16:21+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|450,LKPR,EDDI,09:24+02:00,11:41+02:00,320,0|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,08:39-05:00,21:54+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|450,LKPR,EDDI,09:24+02:00,11:41+02:00,320,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,08:39-05:00,21:54+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|452,LKPR,EDDI,16:27+02:00,18:44+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,08:39-05:00,15:47+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360,0
SPIM,LOWW,08:39-05:00,20:12+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,08:39-05:00,15:30+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|616,LKPR,EBCI,07:49+02:00,09:42+02:00,300,0|517,EBCI,LOWW,12:22+02:00,15:30+02:00,320,0
SPIM,LOWW,08:39-05:00,14:13+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|754,LKPR,LBSF,07:10+02:00,11:35+03:00,360,0|529,LBSF,LOWW,12:08+03:00,14:13+02:00,320,0
SPIM,LOWW,08:39-05:00,17:24+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320,0|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,08:39-05:00,20:54+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320,0|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300,0
SPIM,LOWW,08:39-05:00,16:28+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|828,LKPR,EKCH,08:59+02:00,10:42+02:00,360,0|545,EKCH,LOWW,13:26+02:00,16:28+02:00,340,0
SPIM,LOWW,08:39-05:00,21:52+02:00,1,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|833,LKPR,EHAM,15:24+02:00,17:19+02:00,320,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,08:39-05:00,04:00+02:00,2,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|866,LKPR,OPKC,10:22+02:00,21:07+05:00,340,0|2543,OPKC,LOWW,23:29+05:00,04:00+02:00,320,1
SPIM,LOWW,08:39-05:00,00:20+02:00,2,false|1780,SPIM,LKPR,08:39-05:00,06:36+02:00,340,1|876,LKPR,OJAI,10:26+02:00,16:52+03:00,340,0|2547,OJAI,LOWW,20:13+03:00,00:20+02:00,340,1
SPIM,LOWW,15:18-05:00,19:19+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|361,LKPR,LATI,13:49+02:00,16:10+02:00,360,0|332,LATI,LOWW,16:18+02:00,19:19+02:00,300,0
SPIM,LOWW,15:18-05:00,22:58+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|361,LKPR,LATI,13:49+02:00,16:10+02:00,360,0|334,LATI,LOWW,19:57+02:00,22:58+02:00,360,0
SPIM,LOWW,15:18-05:00,21:54+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|452,LKPR,EDDI,16:27+02:00,18:44+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,15:18-05:00,15:47+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360,0
SPIM,LOWW,15:18-05:00,20:12+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,15:18-05:00,02:54+02:00,2,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|620,LKPR,EBCI,20:03+02:00,22:56+02:00,360,0|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320,1
SPIM,LOWW,15:18-05:00,21:52+02:00,1,false|1782,SPIM,LKPR,15:18-05:00,13:15+02:00,360,1|833,LKPR,EHAM,15:24+02:00,17:19+02:00,320,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,20:04-05:00,20:12+02:00,1,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,20:04-05:00,02:54+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|620,LKPR,EBCI,20:03+02:00,22:56+02:00,360,0|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320,1
SPIM,LOWW,20:04-05:00,07:22+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2494,LKPR,EDDI,22:59+02:00,00:16+02:00,360,1|424,EDDI,LOWW,05:45+02:00,07:22+02:00,320,0
SPIM,LOWW,20:04-05:00,10:44+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2494,LKPR,EDDI,22:59+02:00,00:16+02:00,360,1|426,EDDI,LOWW,08:07+02:00,10:44+02:00,360,0
SPIM,LOWW,20:04-05:00,16:21+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2494,LKPR,EDDI,22:59+02:00,00:16+02:00,360,1|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,20:04-05:00,06:59+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2599,LKPR,LBSF,22:25+02:00,02:50+03:00,300,1|525,LBSF,LOWW,04:54+03:00,06:59+02:00,360,0
SPIM,LOWW,20:04-05:00,12:04+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2599,LKPR,LBSF,22:25+02:00,02:50+03:00,300,1|527,LBSF,LOWW,10:59+03:00,12:04+02:00,320,0
SPIM,LOWW,20:04-05:00,14:13+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2599,LKPR,LBSF,22:25+02:00,02:50+03:00,300,1|529,LBSF,LOWW,12:08+03:00,14:13+02:00,320,0
SPIM,LOWW,20:04-05:00,05:48+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360,1|537,LDZA,LOWW,03:23+02:00,05:48+02:00,340,0
SPIM,LOWW,20:04-05:00,17:24+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360,1|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,20:04-05:00,11:13+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2639,LKPR,OMDB,20:54+02:00,05:31+04:00,320,1|573,OMDB,LOWW,06:52+04:00,11:13+02:00,360,0
SPIM,LOWW,20:04-05:00,18:50+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2639,LKPR,OMDB,20:54+02:00,05:31+04:00,320,1|574,OMDB,LOWW,13:29+04:00,18:50+02:00,360,0
SPIM,LOWW,20:04-05:00,19:13+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2646,LKPR,OYSN,20:19+02:00,04:16+03:00,300,1|583,OYSN,LOWW,13:35+03:00,19:13+02:00,300,0
SPIM,LOWW,20:04-05:00,14:23+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2654,LKPR,OJAI,22:28+02:00,04:54+03:00,360,1|597,OJAI,LOWW,10:16+03:00,14:23+02:00,300,0
SPIM,LOWW,20:04-05:00,18:44+02:00,2,false|1784,SPIM,LKPR,20:04-05:00,18:01+02:00,320,1|2654,LKPR,OJAI,22:28+02:00,04:54+03:00,360,1|599,OJAI,LOWW,14:37+03:00,18:44+02:00,300,0
SPIM,LOWW,10:11-05:00,19:19+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|368,LDZA,LATI,13:52+02:00,15:30+02:00,340,0|332,LATI,LOWW,16:18+02:00,19:19+02:00,300,0
SPIM,LOWW,10:11-05:00,22:58+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|368,LDZA,LATI,13:52+02:00,15:30+02:00,340,0|334,LATI,LOWW,19:57+02:00,22:58+02:00,360,0
SPIM,LOWW,10:11-05:00,16:21+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|456,LDZA,EDDI,11:27+02:00,14:28+02:00,320,0|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,10:11-05:00,21:54+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|456,LDZA,EDDI,11:27+02:00,14:28+02:00,320,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,10:11-05:00,21:54+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|458,LDZA,EDDI,15:18+02:00,18:19+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,10:11-05:00,17:24+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,10:11-05:00,20:54+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300,0
SPIM,LOWW,10:11-05:00,02:54+02:00,2,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|626,LDZA,EBCI,17:23+02:00,20:42+02:00,300,0|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320,1
SPIM,LOWW,10:11-05:00,17:34+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|695,LDZA,UMMS,09:41+02:00,13:14+03:00,340,0|523,UMMS,LOWW,15:18+03:00,17:34+02:00,320,0
SPIM,LOWW,10:11-05:00,01:39+02:00,2,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|759,LDZA,LBSF,11:52+02:00,14:41+03:00,320,0|2525,LBSF,LOWW,23:34+03:00,01:39+02:00,340,1
SPIM,LOWW,10:11-05:00,01:39+02:00,2,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|761,LDZA,LBSF,17:45+02:00,20:34+03:00,340,0|2525,LBSF,LOWW,23:34+03:00,01:39+02:00,340,1
SPIM,LOWW,10:11-05:00,15:47+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|825,LDZA,LKPR,10:35+02:00,12:18+02:00,300,0|533,LKPR,LOWW,13:27+02:00,15:47+02:00,360,0
SPIM,LOWW,10:11-05:00,20:12+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|825,LDZA,LKPR,10:35+02:00,12:18+02:00,300,0|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,10:11-05:00,20:12+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|827,LDZA,LKPR,13:57+02:00,15:40+02:00,360,0|535,LKPR,LOWW,18:52+02:00,20:12+02:00,340,0
SPIM,LOWW,10:11-05:00,21:52+02:00,1,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|890,LDZA,EHAM,14:49+02:00,17:17+02:00,340,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,10:11-05:00,00:02+02:00,2,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|915,LDZA,OYSN,10:45+02:00,18:05+03:00,360,0|2539,OYSN,LOWW,18:24+03:00,00:02+02:00,320,1
SPIM,LOWW,10:11-05:00,04:00+02:00,2,false|1786,SPIM,LDZA,10:11-05:00,09:15+02:00,360,1|920,LDZA,OPKC,11:07+02:00,22:33+05:00,300,0|2543,OPKC,LOWW,23:29+05:00,04:00+02:00,320,1
SPIM,LOWW,14:50-05:00,21:54+02:00,1,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|458,LDZA,EDDI,15:18+02:00,18:19+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,14:50-05:00,17:24+02:00,1,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
SPIM,LOWW,14:50-05:00,20:54+02:00,1,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|541,LDZA,LOWW,18:29+02:00,20:54+02:00,300,0
SPIM,LOWW,14:50-05:00,02:54+02:00,2,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|626,LDZA,EBCI,17:23+02:00,20:42+02:00,300,0|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320,1
SPIM,LOWW,14:50-05:00,01:39+02:00,2,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|761,LDZA,LBSF,17:45+02:00,20:34+03:00,340,0|2525,LBSF,LOWW,23:34+03:00,01:39+02:00,340,1
SPIM,LOWW,14:50-05:00,21:52+02:00,1,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|890,LDZA,EHAM,14:49+02:00,17:17+02:00,340,0|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340,0
SPIM,LOWW,14:50-05:00,02:00+02:00,2,false|1788,SPIM,LDZA,14:50-05:00,13:54+02:00,320,1|926,LDZA,UBBB,15:18+02:00,20:50+02:00,320,0|2545,UBBB,LOWW,21:26+02:00,02:00+02:00,300,1
SPIM,LOWW,20:37-05:00,03:45+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2468,LDZA,LATI,22:41+02:00,00:19+02:00,360,1|328,LATI,LOWW,00:44+02:00,03:45+02:00,360,0
SPIM,LOWW,20:37-05:00,11:44+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2468,LDZA,LATI,22:41+02:00,00:19+02:00,360,1|330,LATI,LOWW,08:43+02:00,11:44+02:00,320,0
SPIM,LOWW,20:37-05:00,19:19+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2468,LDZA,LATI,22:41+02:00,00:19+02:00,360,1|332,LATI,LOWW,16:18+02:00,19:19+02:00,300,0
SPIM,LOWW,20:37-05:00,07:22+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2496,LDZA,EDDI,22:38+02:00,01:39+02:00,320,1|424,EDDI,LOWW,05:45+02:00,07:22+02:00,320,0
SPIM,LOWW,20:37-05:00,10:44+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2496,LDZA,EDDI,22:38+02:00,01:39+02:00,320,1|426,EDDI,LOWW,08:07+02:00,10:44+02:00,360,0
SPIM,LOWW,20:37-05:00,16:21+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2496,LDZA,EDDI,22:38+02:00,01:39+02:00,320,1|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,20:37-05:00,06:59+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2601,LDZA,LBSF,23:53+02:00,02:42+03:00,340,1|525,LBSF,LOWW,04:54+03:00,06:59+02:00,360,0
SPIM,LOWW,20:37-05:00,12:04+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2601,LDZA,LBSF,23:53+02:00,02:42+03:00,340,1|527,LBSF,LOWW,10:59+03:00,12:04+02:00,320,0
SPIM,LOWW,20:37-05:00,14:13+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2601,LDZA,LBSF,23:53+02:00,02:42+03:00,340,1|529,LBSF,LOWW,12:08+03:00,14:13+02:00,320,0
SPIM,LOWW,20:37-05:00,16:08+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2659,LDZA,VIDP,20:00+02:00,08:04+05:00,340,1|557,VIDP,LOWW,10:04+05:00,16:08+02:00,360,0
SPIM,LOWW,20:37-05:00,08:41+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2661,LDZA,OSDI,21:38+02:00,02:22+03:00,320,1|559,OSDI,LOWW,05:43+03:00,08:41+02:00,300,0
SPIM,LOWW,20:37-05:00,10:07+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2661,LDZA,OSDI,21:38+02:00,02:22+03:00,320,1|561,OSDI,LOWW,07:09+03:00,10:07+02:00,360,0
SPIM,LOWW,20:37-05:00,18:07+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2661,LDZA,OSDI,21:38+02:00,02:22+03:00,320,1|563,OSDI,LOWW,15:09+03:00,18:07+02:00,300,0
SPIM,LOWW,20:37-05:00,18:50+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2665,LDZA,OMDB,22:25+02:00,07:37+04:00,320,1|574,OMDB,LOWW,13:29+04:00,18:50+02:00,360,0
SPIM,LOWW,20:37-05:00,19:28+02:00,2,false|1790,SPIM,LDZA,20:37-05:00,19:41+02:00,320,1|2668,LDZA,OOMS,22:05+02:00,07:45+04:00,300,1|579,OOMS,LOWW,14:39+04:00,19:28+02:00,300,0
SPIM,LOWW,05:28-05:00,10:44+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|460,EKCH,EDDI,04:07+02:00,06:32+02:00,340,0|426,EDDI,LOWW,08:07+02:00,10:44+02:00,360,0
SPIM,LOWW,05:28-05:00,16:21+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|460,EKCH,EDDI,04:07+02:00,06:32+02:00,340,0|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,05:28-05:00,21:54+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|460,EKCH,EDDI,04:07+02:00,06:32+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,05:28-05:00,16:21+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|462,EKCH,EDDI,09:19+02:00,11:44+02:00,340,0|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340,0
SPIM,LOWW,05:28-05:00,21:54+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|462,EKCH,EDDI,09:19+02:00,11:44+02:00,340,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,05:28-05:00,21:54+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|464,EKCH,EDDI,13:05+02:00,15:30+02:00,360,0|430,EDDI,LOWW,19:17+02:00,21:54+02:00,360,0
SPIM,LOWW,05:28-05:00,16:28+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|545,EKCH,LOWW,13:26+02:00,16:28+02:00,340,0
SPIM,LOWW,05:28-05:00,10:18+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|628,EKCH,EBCI,04:22+02:00,06:20+02:00,340,0|515,EBCI,LOWW,07:10+02:00,10:18+02:00,320,0
SPIM,LOWW,05:28-05:00,15:30+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|628,EKCH,EBCI,04:22+02:00,06:20+02:00,340,0|517,EBCI,LOWW,12:22+02:00,15:30+02:00,320,0
SPIM,LOWW,05:28-05:00,17:34+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|700,EKCH,UMMS,10:36+02:00,14:56+03:00,360,0|523,UMMS,LOWW,15:18+03:00,17:34+02:00,320,0
SPIM,LOWW,05:28-05:00,17:24+02:00,1,false|1792,SPIM,EKCH,05:28-05:00,03:21+02:00,340,1|881,EKCH,LDZA,06:40+02:00,09:06+02:00,320,0|539,LDZA,LOWW,15:59+02:00,17:24+02:00,340,0
