RKSI,SKBO,05:50+09:00,10:52-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
RKSI,SKBO,05:50+09:00,21:42-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
RKSI,SVMI,00:09+09:00,01:09-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|950,VTBS,LATI,12:55+07:00,13:59+02:00,320|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
RKSI,SVMI,00:09+09:00,18:43-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1156,VTBS,UMMS,08:40+07:00,11:36+03:00,320|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320
RKSI,SVMI,00:09+09:00,04:26-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1156,VTBS,UMMS,08:40+07:00,11:36+03:00,320|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,00:09+09:00,04:26-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1158,VTBS,UMMS,16:37+07:00,19:33+03:00,340|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,00:09+09:00,04:26-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1160,VTBS,UMMS,19:16+07:00,22:12+03:00,360|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,00:09+09:00,19:47-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1246,VTBS,LBSF,08:29+07:00,10:50+03:00,320|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
RKSI,SVMI,00:09+09:00,03:41-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1246,VTBS,LBSF,08:29+07:00,10:50+03:00,320|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
RKSI,SVMI,00:09+09:00,14:17-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1356,VTBS,LDZA,05:56+07:00,06:28+02:00,320|322,LDZA,SVMI,08:29+02:00,14:17-04:00,340
RKSI,SVMI,00:09+09:00,03:33-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1356,VTBS,LDZA,05:56+07:00,06:28+02:00,320|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,00:09+09:00,14:17-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1358,VTBS,LDZA,06:04+07:00,07:36+02:00,300|322,LDZA,SVMI,08:29+02:00,14:17-04:00,340
RKSI,SVMI,00:09+09:00,03:33-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1358,VTBS,LDZA,06:04+07:00,07:36+02:00,300|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,00:09+09:00,03:33-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1360,VTBS,LDZA,14:34+07:00,15:06+02:00,300|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,00:09+09:00,03:33-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1362,VTBS,LDZA,20:30+07:00,21:02+02:00,360|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,00:09+09:00,12:51-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1432,VTBS,EKCH,03:56+07:00,05:48+02:00,300|326,EKCH,SVMI,06:22+02:00,12:51-04:00,360
RKSI,SVMI,00:09+09:00,14:19-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1432,VTBS,EKCH,03:56+07:00,05:48+02:00,300|328,EKCH,SVMI,08:50+02:00,14:19-04:00,320
RKSI,SVMI,00:09+09:00,00:22-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1432,VTBS,EKCH,03:56+07:00,05:48+02:00,300|330,EKCH,SVMI,18:53+02:00,00:22-04:00,300
RKSI,SVMI,00:09+09:00,00:22-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1434,VTBS,EKCH,14:34+07:00,16:26+02:00,300|330,EKCH,SVMI,18:53+02:00,00:22-04:00,300
RKSI,SVMI,00:09+09:00,03:47-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1493,VTBS,OMDB,07:50+07:00,12:59+04:00,300|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,00:09+09:00,03:47-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1495,VTBS,OMDB,12:40+07:00,17:49+04:00,300|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,00:09+09:00,13:47-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1499,VTBS,ZBAA,04:35+07:00,10:21+08:00,300|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,00:09+09:00,23:01-04:00,0,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1499,VTBS,ZBAA,04:35+07:00,10:21+08:00,300|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,00:09+09:00,07:36-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
RKSI,SVMI,00:09+09:00,13:47-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,00:09+09:00,23:01-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,00:09+09:00,04:04-04:00,1,false|1467,RKSI,VTBS,00:09+09:00,03:31+07:00,340|1509,VTBS,RJTT,21:58+07:00,04:04+09:00,360|370,RJTT,SVMI,05:32+09:00,04:04-04:00,300
RKSI,SVMI,11:54+09:00,03:08-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|200,VTBS,SEQM,15:02+07:00,17:21-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,11:54+09:00,15:09-04:00,0,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|354,VTBS,SVMI,14:46+07:00,15:09-04:00,340
RKSI,SVMI,11:54+09:00,23:26-04:00,0,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
RKSI,SVMI,11:54+09:00,04:26-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1158,VTBS,UMMS,16:37+07:00,19:33+03:00,340|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,11:54+09:00,04:26-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1160,VTBS,UMMS,19:16+07:00,22:12+03:00,360|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,11:54+09:00,03:33-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1360,VTBS,LDZA,14:34+07:00,15:06+02:00,300|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,11:54+09:00,03:33-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1362,VTBS,LDZA,20:30+07:00,21:02+02:00,360|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,11:54+09:00,00:22-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1434,VTBS,EKCH,14:34+07:00,16:26+02:00,300|330,EKCH,SVMI,18:53+02:00,00:22-04:00,300
RKSI,SVMI,11:54+09:00,16:08-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1448,VTBS,VIDP,16:44+07:00,00:39+05:00,340|338,VIDP,SVMI,06:16+05:00,16:08-04:00,320
RKSI,SVMI,11:54+09:00,20:24-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1448,VTBS,VIDP,16:44+07:00,00:39+05:00,340|340,VIDP,SVMI,10:32+05:00,20:24-04:00,320
RKSI,SVMI,11:54+09:00,04:19-04:00,2,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1448,VTBS,VIDP,16:44+07:00,00:39+05:00,340|342,VIDP,SVMI,18:27+05:00,04:19-04:00,340
RKSI,SVMI,11:54+09:00,17:20-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340|358,OMDB,SVMI,08:34+04:00,17:20-04:00,320
RKSI,SVMI,11:54+09:00,03:47-04:00,2,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,11:54+09:00,07:36-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
RKSI,SVMI,11:54+09:00,13:47-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,11:54+09:00,23:01-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,11:54+09:00,04:04-04:00,1,false|1469,RKSI,VTBS,11:54+09:00,14:16+07:00,320|1509,VTBS,RJTT,21:58+07:00,04:04+09:00,360|370,RJTT,SVMI,05:32+09:00,04:04-04:00,300
RKSI,SVMI,15:18+09:00,23:26-04:00,0,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
RKSI,SVMI,15:18+09:00,04:26-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1160,VTBS,UMMS,19:16+07:00,22:12+03:00,360|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,15:18+09:00,03:33-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1362,VTBS,LDZA,20:30+07:00,21:02+02:00,360|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,15:18+09:00,17:20-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340|358,OMDB,SVMI,08:34+04:00,17:20-04:00,320
RKSI,SVMI,15:18+09:00,03:47-04:00,2,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1497,VTBS,OMDB,20:44+07:00,01:53+04:00,340|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,15:18+09:00,07:36-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
RKSI,SVMI,15:18+09:00,13:47-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,15:18+09:00,23:01-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1501,VTBS,ZBAA,21:22+07:00,03:08+08:00,320|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,15:18+09:00,04:04-04:00,1,false|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1509,VTBS,RJTT,21:58+07:00,04:04+09:00,360|370,RJTT,SVMI,05:32+09:00,04:04-04:00,300
RKSI,SVMI,05:52+09:00,03:08-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|204,OMDB,SEQM,11:32+04:00,21:28-05:00,340|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,05:52+09:00,14:39-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|206,OMDB,SEQM,14:35+04:00,00:31-05:00,360|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
RKSI,SVMI,05:52+09:00,03:08-04:00,2,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|206,OMDB,SEQM,14:35+04:00,00:31-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,05:52+09:00,14:39-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
RKSI,SVMI,05:52+09:00,03:08-04:00,2,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,05:52+09:00,17:20-04:00,0,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|358,OMDB,SVMI,08:34+04:00,17:20-04:00,320
RKSI,SVMI,05:52+09:00,03:47-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,05:52+09:00,11:36-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
RKSI,SVMI,05:52+09:00,11:36-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
RKSI,SVMI,05:52+09:00,22:27-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
RKSI,SVMI,05:52+09:00,08:33-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|282,LATI,SVMI,01:24+02:00,08:33-04:00,300
RKSI,SVMI,05:52+09:00,21:30-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|284,LATI,SVMI,14:21+02:00,21:30-04:00,300
RKSI,SVMI,05:52+09:00,01:09-04:00,2,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
RKSI,SVMI,05:52+09:00,04:26-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1166,OMDB,UMMS,13:46+04:00,18:36+03:00,320|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,05:52+09:00,03:41-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1252,OMDB,LBSF,11:12+04:00,16:35+03:00,300|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
RKSI,SVMI,05:52+09:00,09:46-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360|306,LBSF,SVMI,03:13+03:00,09:46-04:00,320
RKSI,SVMI,05:52+09:00,15:01-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360|308,LBSF,SVMI,09:28+03:00,15:01-04:00,340
RKSI,SVMI,05:52+09:00,19:47-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
RKSI,SVMI,05:52+09:00,03:41-04:00,2,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1254,OMDB,LBSF,20:30+04:00,01:53+03:00,360|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
RKSI,SVMI,05:52+09:00,03:33-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1366,OMDB,LDZA,15:46+04:00,20:58+02:00,360|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
RKSI,SVMI,05:52+09:00,04:19-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1452,OMDB,VIDP,11:32+04:00,16:18+05:00,360|342,VIDP,SVMI,18:27+05:00,04:19-04:00,340
RKSI,SVMI,05:52+09:00,15:09-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1496,OMDB,VTBS,17:58+04:00,04:07+07:00,300|354,VTBS,SVMI,14:46+07:00,15:09-04:00,340
RKSI,SVMI,05:52+09:00,23:26-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1496,OMDB,VTBS,17:58+04:00,04:07+07:00,300|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
RKSI,SVMI,05:52+09:00,15:09-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1498,OMDB,VTBS,19:45+04:00,06:54+07:00,340|354,VTBS,SVMI,14:46+07:00,15:09-04:00,340
RKSI,SVMI,05:52+09:00,23:26-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1498,OMDB,VTBS,19:45+04:00,06:54+07:00,340|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
RKSI,SVMI,05:52+09:00,23:01-04:00,0,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1513,OMDB,ZBAA,09:27+04:00,20:59+08:00,340|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,05:52+09:00,07:36-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1515,OMDB,ZBAA,16:20+04:00,03:52+08:00,340|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
RKSI,SVMI,05:52+09:00,13:47-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1515,OMDB,ZBAA,16:20+04:00,03:52+08:00,340|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,05:52+09:00,23:01-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1515,OMDB,ZBAA,16:20+04:00,03:52+08:00,340|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,05:52+09:00,07:36-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1517,OMDB,ZBAA,19:19+04:00,06:51+08:00,300|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
RKSI,SVMI,05:52+09:00,13:47-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1517,OMDB,ZBAA,19:19+04:00,06:51+08:00,300|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
RKSI,SVMI,05:52+09:00,23:01-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1517,OMDB,ZBAA,19:19+04:00,06:51+08:00,300|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
RKSI,SVMI,05:52+09:00,04:48-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300
RKSI,SVMI,05:52+09:00,07:07-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320
RKSI,SVMI,05:52+09:00,13:01-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340
RKSI,SVMI,05:52+09:00,18:22-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1525,OMDB,WMKK,13:02+04:00,01:53+08:00,360|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
RKSI,SVMI,05:52+09:00,13:01-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340
RKSI,SVMI,05:52+09:00,18:22-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1527,OMDB,WMKK,21:28+04:00,09:19+08:00,340|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
RKSI,SVMI,05:52+09:00,21:27-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1531,OMDB,WSSS,14:33+04:00,02:29+08:00,360|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
RKSI,SVMI,05:52+09:00,21:27-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1533,OMDB,WSSS,21:10+04:00,09:06+08:00,320|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
RKSI,SVMI,05:52+09:00,03:53-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1537,OMDB,WIII,13:37+04:00,03:27+07:00,320|382,WIII,SVMI,04:46+07:00,03:53-04:00,340
RKSI,SVMI,05:52+09:00,13:39-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1537,OMDB,WIII,13:37+04:00,03:27+07:00,320|384,WIII,SVMI,14:32+07:00,13:39-04:00,360
RKSI,SVMI,05:52+09:00,17:51-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1537,OMDB,WIII,13:37+04:00,03:27+07:00,320|386,WIII,SVMI,18:44+07:00,17:51-04:00,360
RKSI,SVMI,05:52+09:00,13:39-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1539,OMDB,WIII,23:22+04:00,13:12+07:00,300|384,WIII,SVMI,14:32+07:00,13:39-04:00,360
RKSI,SVMI,05:52+09:00,17:51-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1539,OMDB,WIII,23:22+04:00,13:12+07:00,300|386,WIII,SVMI,18:44+07:00,17:51-04:00,360
RKSI,SVMI,05:52+09:00,11:32-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1543,OMDB,RPLL,21:44+04:00,08:34+08:00,320|390,RPLL,SVMI,11:54+08:00,11:32-04:00,360
RKSI,SVMI,05:52+09:00,20:10-04:00,1,false|1475,RKSI,OMDB,05:52+09:00,07:14+04:00,300|1543,OMDB,RPLL,21:44+04:00,08:34+08:00,320|392,RPLL,SVMI,20:32+08:00,20:10-04:00,300
RKSI,SVMI,07:55+09:00,03:08-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|204,OMDB,SEQM,11:32+04:00,21:28-05:00,340|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,07:55+09:00,14:39-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|206,OMDB,SEQM,14:35+04:00,00:31-05:00,360|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
RKSI,SVMI,07:55+09:00,03:08-04:00,2,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|206,OMDB,SEQM,14:35+04:00,00:31-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,07:55+09:00,14:39-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
RKSI,SVMI,07:55+09:00,03:08-04:00,2,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|208,OMDB,SEQM,23:10+04:00,09:06-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
RKSI,SVMI,07:55+09:00,03:47-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
RKSI,SVMI,07:55+09:00,11:36-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|504,OMDB,SBBR,16:51+04:00,01:48-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
RKSI,SVMI,07:55+09:00,11:36-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|506,OMDB,SBBR,19:30+04:00,04:27-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
RKSI,SVMI,07:55+09:00,22:27-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|728,OMDB,SLLP,21:41+04:00,08:20-04:00,300|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
RKSI,SVMI,07:55+09:00,08:33-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|282,LATI,SVMI,01:24+02:00,08:33-04:00,300
RKSI,SVMI,07:55+09:00,21:30-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|284,LATI,SVMI,14:21+02:00,21:30-04:00,300
RKSI,SVMI,07:55+09:00,01:09-04:00,2,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|958,OMDB,LATI,20:52+04:00,00:36+02:00,340|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
RKSI,SVMI,07:55+09:00,04:26-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|1166,OMDB,UMMS,13:46+04:00,18:36+03:00,320|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
RKSI,SVMI,07:55+09:00,08:22-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|1168,OMDB,UMMS,20:09+04:00,01:59+03:00,340|300,UMMS,SVMI,02:34+03:00,08:22-04:00,340
RKSI,SVMI,07:55+09:00,18:43-04:00,1,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|1168,OMDB,UMMS,20:09+04:00,01:59+03:00,340|302,UMMS,SVMI,12:55+03:00,18:43-04:00,320
RKSI,SVMI,07:55+09:00,04:26-04:00,2,false|1477,RKSI,OMDB,07:55+09:00,09:17+04:00,300|1168,OMDB,UMMS,20:09+04:00,01:59+03:00,340|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
