SBBR,SKBO,03:02-03:00,07:37-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320
SBBR,SKBO,15:53-03:00,19:28-05:00,0,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
SBBR,SKBO,21:57-03:00,01:32-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
SBBR,SKBO,03:13-03:00,10:52-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SBBR,SKBO,03:13-03:00,21:42-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SBBR,SCEL,06:40-03:00,21:16-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1034,SGAS,SCEL,17:20-04:00,21:16-03:00,340
SBBR,SCEL,06:40-03:00,22:33-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,06:40-03:00,02:33-03:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,14:47-03:00,04:11-03:00,1,true|557,SBBR,SLLP,14:47-03:00,17:37-04:00,340|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,18:31-03:00,04:11-03:00,1,true|559,SBBR,SLLP,18:31-03:00,21:21-04:00,320|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,00:17-03:00,05:08-03:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340
SBBR,SCEL,20:02-03:00,01:53-03:00,1,true|563,SBBR,SCEL,20:02-03:00,01:53-03:00,300
SBBR,SCEL,09:57-03:00,04:11-03:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|884,SABE,SLLP,15:54-03:00,18:42-04:00,300|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,09:57-03:00,04:11-03:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|886,SABE,SLLP,17:47-03:00,20:35-04:00,300|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,09:57-03:00,17:50-03:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1028,SABE,SCEL,14:26-03:00,17:50-03:00,360
SBBR,SCEL,09:57-03:00,21:16-03:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1169,SABE,SGAS,14:25-03:00,16:40-04:00,300|1034,SGAS,SCEL,17:20-04:00,21:16-03:00,340
SBBR,SCEL,09:57-03:00,22:33-03:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1169,SABE,SGAS,14:25-03:00,16:40-04:00,300|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,09:57-03:00,02:33-03:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1177,SABE,SUAA,17:46-03:00,19:59-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,13:24-03:00,04:11-03:00,1,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|886,SABE,SLLP,17:47-03:00,20:35-04:00,300|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,13:24-03:00,02:33-03:00,1,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|1177,SABE,SUAA,17:46-03:00,19:59-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,11:36-03:00,04:11-03:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|892,SGAS,SLLP,14:23-04:00,17:17-04:00,320|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,11:36-03:00,21:16-03:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1034,SGAS,SCEL,17:20-04:00,21:16-03:00,340
SBBR,SCEL,11:36-03:00,22:33-03:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,11:36-03:00,02:33-03:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,15:19-03:00,21:16-03:00,0,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1034,SGAS,SCEL,17:20-04:00,21:16-03:00,340
SBBR,SCEL,15:19-03:00,22:33-03:00,0,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,15:19-03:00,02:33-03:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,05:25-03:00,02:38-03:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|723,SPIM,SCEL,19:34-05:00,02:38-03:00,300
SBBR,SCEL,05:25-03:00,04:11-03:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,05:25-03:00,02:33-03:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,05:25-03:00,22:33-03:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,10:12-03:00,06:12-03:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360|223,SEQM,SCEL,22:28-05:00,06:12-03:00,360
SBBR,SCEL,10:12-03:00,04:11-03:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,10:12-03:00,02:33-03:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SCEL,10:12-03:00,22:33-03:00,0,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|1036,SGAS,SCEL,18:37-04:00,22:33-03:00,340
SBBR,SCEL,13:02-03:00,04:11-03:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320
SBBR,SCEL,13:02-03:00,02:33-03:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360
SBBR,SABE,03:02-03:00,22:57-03:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,03:02-03:00,01:56-03:00,1,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,15:53-03:00,07:54-03:00,1,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|41,SKBO,SABE,22:11-05:00,07:54-03:00,340
SBBR,SABE,03:13-03:00,22:57-03:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,03:13-03:00,01:56-03:00,1,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,03:13-03:00,01:56-03:00,1,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|207,SEQM,SPIM,14:35-05:00,17:16-05:00,300|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,07:36-03:00,22:57-03:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,07:36-03:00,01:56-03:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,07:36-03:00,01:56-03:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|207,SEQM,SPIM,14:35-05:00,17:16-05:00,300|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,07:36-03:00,04:30-03:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|213,SEQM,SLLP,11:32-05:00,16:09-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,07:36-03:00,04:30-03:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|215,SEQM,SLLP,13:15-05:00,18:52-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,07:36-03:00,21:09-03:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|229,SEQM,SABE,12:44-05:00,21:09-03:00,320
SBBR,SABE,07:36-03:00,05:43-03:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|231,SEQM,SABE,20:18-05:00,05:43-03:00,320
SBBR,SABE,07:36-03:00,22:53-03:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|235,SEQM,SGAS,11:44-05:00,18:14-04:00,320|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,12:13-03:00,07:54-03:00,1,true|200,SBBR,SEQM,12:13-03:00,16:59-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360|41,SKBO,SABE,22:11-05:00,07:54-03:00,340
SBBR,SABE,12:13-03:00,05:43-03:00,1,true|200,SBBR,SEQM,12:13-03:00,16:59-05:00,360|231,SEQM,SABE,20:18-05:00,05:43-03:00,320
SBBR,SABE,03:05-03:00,22:57-03:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,03:05-03:00,01:56-03:00,1,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,06:06-03:00,04:30-03:00,1,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|387,SVMI,SLLP,12:11-04:00,17:49-04:00,340|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,14:39-03:00,08:12-03:00,1,true|376,SBBR,SVMI,14:39-03:00,19:01-04:00,360|399,SVMI,SABE,23:58-04:00,08:12-03:00,340
SBBR,SABE,07:06-03:00,04:30-03:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|715,SPIM,SLLP,16:09-05:00,20:29-04:00,300|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,07:06-03:00,04:30-03:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|717,SPIM,SLLP,18:05-05:00,22:25-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,07:06-03:00,22:57-03:00,0,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,07:06-03:00,01:56-03:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,13:38-03:00,04:30-03:00,1,true|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|717,SPIM,SLLP,18:05-05:00,22:25-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,13:38-03:00,01:56-03:00,1,true|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,06:40-03:00,05:43-03:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|231,SEQM,SABE,20:18-05:00,05:43-03:00,320
SBBR,SABE,06:40-03:00,22:57-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|729,SPIM,SABE,15:03-05:00,22:57-03:00,340
SBBR,SABE,06:40-03:00,01:56-03:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,06:40-03:00,17:22-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1027,SCEL,SABE,14:58-03:00,17:22-03:00,360
SBBR,SABE,06:40-03:00,20:20-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|883,SLLP,SABE,15:32-04:00,20:20-03:00,320
SBBR,SABE,06:40-03:00,04:30-03:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,06:40-03:00,19:19-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1170,SGAS,SABE,15:04-04:00,19:19-03:00,320
SBBR,SABE,06:40-03:00,22:53-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,06:40-03:00,19:25-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360
SBBR,SABE,06:40-03:00,23:31-03:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1180,SUAA,SABE,21:18-03:00,23:31-03:00,360
SBBR,SABE,14:47-03:00,04:30-03:00,1,true|557,SBBR,SLLP,14:47-03:00,17:37-04:00,340|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,18:31-03:00,04:30-03:00,1,true|559,SBBR,SLLP,18:31-03:00,21:21-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,03:01-03:00,07:00-03:00,0,true|565,SBBR,SABE,03:01-03:00,07:00-03:00,360
SBBR,SABE,09:57-03:00,13:56-03:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360
SBBR,SABE,13:24-03:00,17:23-03:00,0,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320
SBBR,SABE,22:01-03:00,02:00-03:00,1,true|571,SBBR,SABE,22:01-03:00,02:00-03:00,300
SBBR,SABE,11:36-03:00,04:30-03:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|892,SGAS,SLLP,14:23-04:00,17:17-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,11:36-03:00,19:19-03:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1170,SGAS,SABE,15:04-04:00,19:19-03:00,320
SBBR,SABE,11:36-03:00,22:53-03:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,15:19-03:00,22:53-03:00,0,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,05:25-03:00,01:56-03:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|731,SPIM,SABE,18:02-05:00,01:56-03:00,340
SBBR,SABE,05:25-03:00,04:30-03:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,05:25-03:00,19:25-03:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360
SBBR,SABE,05:25-03:00,23:31-03:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1180,SUAA,SABE,21:18-03:00,23:31-03:00,360
SBBR,SABE,05:25-03:00,22:53-03:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,10:12-03:00,04:30-03:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,10:12-03:00,19:25-03:00,0,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360
SBBR,SABE,10:12-03:00,23:31-03:00,0,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1180,SUAA,SABE,21:18-03:00,23:31-03:00,360
SBBR,SABE,10:12-03:00,22:53-03:00,0,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|1172,SGAS,SABE,18:38-04:00,22:53-03:00,300
SBBR,SABE,13:02-03:00,04:30-03:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|885,SLLP,SABE,23:42-04:00,04:30-03:00,340
SBBR,SABE,13:02-03:00,23:31-03:00,0,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|1180,SUAA,SABE,21:18-03:00,23:31-03:00,360
SBBR,SGAS,07:36-03:00,03:44-04:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,07:36-03:00,03:44-04:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|207,SEQM,SPIM,14:35-05:00,17:16-05:00,300|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,07:36-03:00,20:20-04:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|213,SEQM,SLLP,11:32-05:00,16:09-04:00,320|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300
SBBR,SGAS,07:36-03:00,00:25-04:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|213,SEQM,SLLP,11:32-05:00,16:09-04:00,320|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,07:36-03:00,00:25-04:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|215,SEQM,SLLP,13:15-05:00,18:52-04:00,320|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,07:36-03:00,18:14-04:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|235,SEQM,SGAS,11:44-05:00,18:14-04:00,320
SBBR,SGAS,07:36-03:00,01:48-04:00,1,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340|237,SEQM,SGAS,18:18-05:00,01:48-04:00,360
SBBR,SGAS,12:13-03:00,01:48-04:00,1,true|200,SBBR,SEQM,12:13-03:00,16:59-05:00,360|237,SEQM,SGAS,18:18-05:00,01:48-04:00,360
SBBR,SGAS,06:06-03:00,00:25-04:00,1,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|387,SVMI,SLLP,12:11-04:00,17:49-04:00,340|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,14:39-03:00,02:24-04:00,1,true|376,SBBR,SVMI,14:39-03:00,19:01-04:00,360|407,SVMI,SGAS,19:22-04:00,02:24-04:00,320
SBBR,SGAS,07:06-03:00,00:25-04:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|715,SPIM,SLLP,16:09-05:00,20:29-04:00,300|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,07:06-03:00,03:44-04:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,13:38-03:00,03:44-04:00,1,true|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,06:40-03:00,03:44-04:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,06:40-03:00,03:44-04:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,06:40-03:00,18:42-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1033,SCEL,SGAS,16:46-03:00,18:42-04:00,320
SBBR,SGAS,06:40-03:00,23:34-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1035,SCEL,SGAS,21:38-03:00,23:34-04:00,360
SBBR,SGAS,06:40-03:00,22:50-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|883,SLLP,SABE,15:32-04:00,20:20-03:00,320|1171,SABE,SGAS,20:35-03:00,22:50-04:00,340
SBBR,SGAS,06:40-03:00,12:40-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300
SBBR,SGAS,06:40-03:00,20:20-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300
SBBR,SGAS,06:40-03:00,00:25-04:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,06:40-03:00,18:16-04:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340
SBBR,SGAS,14:47-03:00,00:25-04:00,1,true|557,SBBR,SLLP,14:47-03:00,17:37-04:00,340|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,18:31-03:00,00:25-04:00,1,true|559,SBBR,SLLP,18:31-03:00,21:21-04:00,320|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,09:57-03:00,00:25-04:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|884,SABE,SLLP,15:54-03:00,18:42-04:00,300|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,09:57-03:00,00:25-04:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|886,SABE,SLLP,17:47-03:00,20:35-04:00,300|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,09:57-03:00,23:34-04:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1028,SABE,SCEL,14:26-03:00,17:50-03:00,360|1035,SCEL,SGAS,21:38-03:00,23:34-04:00,360
SBBR,SGAS,09:57-03:00,16:40-04:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1169,SABE,SGAS,14:25-03:00,16:40-04:00,300
SBBR,SGAS,09:57-03:00,22:50-04:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1171,SABE,SGAS,20:35-03:00,22:50-04:00,340
SBBR,SGAS,13:24-03:00,00:25-04:00,1,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|886,SABE,SLLP,17:47-03:00,20:35-04:00,300|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,13:24-03:00,22:50-04:00,0,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|1171,SABE,SGAS,20:35-03:00,22:50-04:00,340
SBBR,SGAS,02:00-03:00,04:55-04:00,0,true|573,SBBR,SGAS,02:00-03:00,04:55-04:00,320
SBBR,SGAS,11:36-03:00,13:31-04:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300
SBBR,SGAS,15:19-03:00,17:14-04:00,0,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320
SBBR,SGAS,19:05-03:00,21:00-04:00,0,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360
SBBR,SGAS,05:25-03:00,03:44-04:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|735,SPIM,SGAS,21:32-05:00,03:44-04:00,360
SBBR,SGAS,05:25-03:00,00:25-04:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,05:25-03:00,22:50-04:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|1171,SABE,SGAS,20:35-03:00,22:50-04:00,340
SBBR,SGAS,05:25-03:00,18:16-04:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340
SBBR,SGAS,10:12-03:00,00:25-04:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|900,SUAA,SLLP,18:14-03:00,21:10-04:00,320|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360
SBBR,SGAS,10:12-03:00,22:50-04:00,0,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|1171,SABE,SGAS,20:35-03:00,22:50-04:00,340
