SUAA,SKBO,12:02-03:00,17:51-05:00,0,true|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
SUAA,SKBO,04:39-03:00,21:42-05:00,0,true|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SUAA,EBCI,08:44-03:00,00:22+02:00,2,false|841,SUAA,UMMS,08:44-03:00,07:34+03:00,360|1133,UMMS,EHAM,09:28+03:00,12:30+02:00,340|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,13:14-03:00,17:05+02:00,1,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|991,EDDI,EBCI,15:15+02:00,17:05+02:00,340
SUAA,EBCI,13:14-03:00,22:51+02:00,1,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1000,UMMS,EDDI,12:15+03:00,14:31+02:00,360|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,13:14-03:00,19:24+02:00,1,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300
SUAA,EBCI,13:14-03:00,00:41+02:00,2,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1115,UMMS,LBSF,13:18+03:00,16:54+03:00,300|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,13:14-03:00,01:08+02:00,2,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1123,UMMS,LDZA,15:45+03:00,17:18+02:00,300|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,13:14-03:00,01:08+02:00,2,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1125,UMMS,LDZA,17:09+03:00,19:42+02:00,320|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,13:14-03:00,23:56+02:00,1,false|843,SUAA,UMMS,13:14-03:00,12:04+03:00,340|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,13:36-03:00,22:31+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|900,LBSF,LATI,13:14+03:00,14:40+02:00,360|893,LATI,EBCI,19:36+02:00,22:31+02:00,300
SUAA,EBCI,13:36-03:00,22:51+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1008,LBSF,EDDI,15:33+03:00,17:14+02:00,300|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,13:36-03:00,17:33+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360
SUAA,EBCI,13:36-03:00,00:41+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,13:36-03:00,20:19+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300
SUAA,EBCI,13:36-03:00,01:08+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,13:36-03:00,01:08+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,13:36-03:00,23:56+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,13:36-03:00,23:56+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,13:36-03:00,00:22+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1223,LBSF,EHAM,11:34+03:00,14:50+02:00,340|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,13:36-03:00,00:22+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1225,LBSF,EHAM,13:22+03:00,16:38+02:00,320|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,23:39-03:00,00:41+02:00,2,false|853,SUAA,LBSF,23:39-03:00,21:19+03:00,360|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,08:36-03:00,10:31+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1012,LKPR,EDDI,05:48+02:00,07:05+02:00,300|989,EDDI,EBCI,08:41+02:00,10:31+02:00,300
SUAA,EBCI,08:36-03:00,17:05+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1012,LKPR,EDDI,05:48+02:00,07:05+02:00,300|991,EDDI,EBCI,15:15+02:00,17:05+02:00,340
SUAA,EBCI,08:36-03:00,22:51+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1012,LKPR,EDDI,05:48+02:00,07:05+02:00,300|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,08:36-03:00,17:05+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|991,EDDI,EBCI,15:15+02:00,17:05+02:00,340
SUAA,EBCI,08:36-03:00,22:51+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,08:36-03:00,20:31+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1040,LKPR,LOWW,06:30+02:00,08:50+02:00,360|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360
SUAA,EBCI,08:36-03:00,20:31+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1042,LKPR,LOWW,08:52+02:00,10:12+02:00,320|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360
SUAA,EBCI,08:36-03:00,12:38+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340
SUAA,EBCI,08:36-03:00,15:21+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1088,LKPR,EBCI,13:28+02:00,15:21+02:00,300
SUAA,EBCI,08:36-03:00,20:19+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300
SUAA,EBCI,08:36-03:00,17:33+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1206,LKPR,LBSF,08:50+02:00,12:15+03:00,360|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360
SUAA,EBCI,08:36-03:00,00:41+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1206,LKPR,LBSF,08:50+02:00,12:15+03:00,360|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,08:36-03:00,14:21+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1293,LKPR,LDZA,08:04+02:00,10:47+02:00,320|1092,LDZA,EBCI,11:02+02:00,14:21+02:00,340
SUAA,EBCI,08:36-03:00,01:08+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1293,LKPR,LDZA,08:04+02:00,10:47+02:00,320|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,08:36-03:00,01:08+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,08:36-03:00,15:09+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1299,LKPR,EKCH,09:06+02:00,11:49+02:00,340|1098,EKCH,EBCI,13:11+02:00,15:09+02:00,300
SUAA,EBCI,08:36-03:00,23:56+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1299,LKPR,EKCH,09:06+02:00,11:49+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,08:36-03:00,23:56+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,08:36-03:00,23:56+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,08:36-03:00,00:22+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1307,LKPR,EHAM,07:36+02:00,09:31+02:00,340|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,08:36-03:00,00:22+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,17:46-03:00,20:19+02:00,1,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300
SUAA,EBCI,17:46-03:00,01:08+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,17:46-03:00,23:56+02:00,1,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,17:46-03:00,23:56+02:00,1,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,17:46-03:00,00:22+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,07:31-03:00,17:05+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1020,LDZA,EDDI,08:53+02:00,11:54+02:00,320|991,EDDI,EBCI,15:15+02:00,17:05+02:00,340
SUAA,EBCI,07:31-03:00,22:51+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1020,LDZA,EDDI,08:53+02:00,11:54+02:00,320|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,07:31-03:00,20:31+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1048,LDZA,LOWW,11:54+02:00,13:19+02:00,300|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360
SUAA,EBCI,07:31-03:00,20:31+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1050,LDZA,LOWW,14:33+02:00,16:58+02:00,320|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360
SUAA,EBCI,07:31-03:00,14:21+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1092,LDZA,EBCI,11:02+02:00,14:21+02:00,340
SUAA,EBCI,07:31-03:00,01:08+02:00,2,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,07:31-03:00,15:09+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340|1098,EKCH,EBCI,13:11+02:00,15:09+02:00,300
SUAA,EBCI,07:31-03:00,23:56+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,07:31-03:00,23:56+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,07:31-03:00,00:22+02:00,2,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1337,LDZA,EHAM,11:51+02:00,14:19+02:00,300|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,19:19-03:00,22:51+02:00,1,false|865,SUAA,EKCH,19:19-03:00,16:10+02:00,340|1028,EKCH,EDDI,17:20+02:00,19:45+02:00,340|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320
SUAA,EBCI,19:19-03:00,23:56+02:00,1,false|865,SUAA,EKCH,19:19-03:00,16:10+02:00,340|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,15:04-03:00,00:22+02:00,2,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1104,EHAM,EBCI,22:06+02:00,00:22+02:00,340
SUAA,EBCI,15:04-03:00,00:41+02:00,2,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,15:04-03:00,23:56+02:00,1,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,19:35-03:00,13:40+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|338,VIDP,SVMI,06:16+05:00,16:08-04:00,320|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360
SUAA,EBCI,19:35-03:00,13:40+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|340,VIDP,SVMI,10:32+05:00,20:24-04:00,320|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360
SUAA,EBCI,19:35-03:00,08:20+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|889,LATI,EBCI,05:25+02:00,08:20+02:00,300
SUAA,EBCI,19:35-03:00,13:08+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|891,LATI,EBCI,10:13+02:00,13:08+02:00,360
SUAA,EBCI,19:35-03:00,22:31+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|893,LATI,EBCI,19:36+02:00,22:31+02:00,300
SUAA,EBCI,19:35-03:00,22:31+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|936,VIDP,LATI,11:39+05:00,16:27+02:00,300|893,LATI,EBCI,19:36+02:00,22:31+02:00,300
SUAA,EBCI,19:35-03:00,07:59+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1106,VIDP,EBCI,00:50+05:00,07:59+02:00,340
SUAA,EBCI,19:35-03:00,15:19+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1108,VIDP,EBCI,08:10+05:00,15:19+02:00,340
SUAA,EBCI,19:35-03:00,19:46+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1110,VIDP,EBCI,12:37+05:00,19:46+02:00,300
SUAA,EBCI,19:35-03:00,01:20+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1112,VIDP,EBCI,18:11+05:00,01:20+02:00,360
SUAA,EBCI,19:35-03:00,14:05+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1138,VIDP,UMMS,03:32+05:00,09:38+03:00,360|1074,UMMS,EBCI,11:58+03:00,14:05+02:00,300
SUAA,EBCI,19:35-03:00,19:24+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1138,VIDP,UMMS,03:32+05:00,09:38+03:00,360|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300
SUAA,EBCI,19:35-03:00,19:24+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1140,VIDP,UMMS,07:53+05:00,13:59+03:00,300|1076,UMMS,EBCI,16:17+03:00,19:24+02:00,300
SUAA,EBCI,19:35-03:00,17:33+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1230,VIDP,LBSF,05:21+05:00,11:43+03:00,300|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360
SUAA,EBCI,19:35-03:00,00:41+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1230,VIDP,LBSF,05:21+05:00,11:43+03:00,300|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,19:35-03:00,17:33+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360
SUAA,EBCI,19:35-03:00,00:41+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1232,VIDP,LBSF,07:52+05:00,13:14+03:00,340|1082,LBSF,EBCI,21:32+03:00,00:41+02:00,340
SUAA,EBCI,19:35-03:00,12:38+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340
SUAA,EBCI,19:35-03:00,15:21+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1088,LKPR,EBCI,13:28+02:00,15:21+02:00,300
SUAA,EBCI,19:35-03:00,20:19+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300
SUAA,EBCI,19:35-03:00,20:19+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1316,VIDP,LKPR,09:22+05:00,15:37+02:00,340|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300
SUAA,EBCI,19:35-03:00,01:08+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1342,VIDP,LDZA,05:46+05:00,11:50+02:00,360|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,19:35-03:00,01:08+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1344,VIDP,LDZA,12:30+05:00,18:34+02:00,360|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,19:35-03:00,01:08+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1346,VIDP,LDZA,16:13+05:00,22:17+02:00,340|1094,LDZA,EBCI,22:49+02:00,01:08+02:00,320
SUAA,EBCI,19:35-03:00,15:09+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1422,VIDP,EKCH,06:03+05:00,12:29+02:00,300|1098,EKCH,EBCI,13:11+02:00,15:09+02:00,300
SUAA,EBCI,19:35-03:00,23:56+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1422,VIDP,EKCH,06:03+05:00,12:29+02:00,300|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,EBCI,19:35-03:00,23:56+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1424,VIDP,EKCH,14:45+05:00,20:11+02:00,360|1100,EKCH,EBCI,21:58+02:00,23:56+02:00,320
SUAA,UMMS,12:02-03:00,02:04+03:00,2,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|61,SKBO,EDDI,19:48-05:00,15:41+02:00,320|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300
SUAA,UMMS,04:39-03:00,15:47+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|303,SVMI,UMMS,19:59-04:00,15:47+03:00,320
SUAA,UMMS,04:39-03:00,20:27+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|79,SEQM,SBBR,10:54-05:00,18:40-03:00,300|455,SBBR,UMMS,23:25-03:00,20:27+03:00,300
SUAA,UMMS,04:39-03:00,21:13+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|85,SEQM,SPIM,11:17-05:00,14:58-05:00,320|613,SPIM,UMMS,20:02-05:00,21:13+03:00,300
SUAA,UMMS,04:39-03:00,21:13+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|87,SEQM,SPIM,16:20-05:00,19:01-05:00,320|613,SPIM,UMMS,20:02-05:00,21:13+03:00,300
SUAA,UMMS,04:39-03:00,22:30+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|667,SLLP,UMMS,23:38-04:00,22:30+03:00,360
SUAA,UMMS,04:39-03:00,16:05+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|149,SEQM,UMMS,17:10-05:00,16:05+03:00,360
SUAA,UMMS,04:39-03:00,20:58+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|195,SEQM,RKSI,13:14-05:00,17:49+09:00,300|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300
SUAA,UMMS,04:39-03:00,20:58+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|197,SEQM,RKSI,18:25-05:00,22:00+09:00,320|1152,RKSI,UMMS,22:15+09:00,20:58+03:00,300
SUAA,UMMS,04:39-03:00,19:33+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|199,SEQM,VTBS,09:55-05:00,11:14+07:00,340|1158,VTBS,UMMS,16:37+07:00,19:33+03:00,340
SUAA,UMMS,04:39-03:00,22:12+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|199,SEQM,VTBS,09:55-05:00,11:14+07:00,340|1160,VTBS,UMMS,19:16+07:00,22:12+03:00,360
SUAA,UMMS,04:39-03:00,20:27+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|213,SEQM,ZBAA,13:03-05:00,16:32+08:00,300|1174,ZBAA,UMMS,21:01+08:00,20:27+03:00,340
SUAA,UMMS,04:39-03:00,00:38+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1170,ZBAA,UMMS,01:12+08:00,00:38+03:00,360
SUAA,UMMS,04:39-03:00,14:44+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1172,ZBAA,UMMS,15:18+08:00,14:44+03:00,360
SUAA,UMMS,04:39-03:00,20:27+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|215,SEQM,ZBAA,21:29-05:00,00:58+08:00,360|1174,ZBAA,UMMS,21:01+08:00,20:27+03:00,340
SUAA,UMMS,04:39-03:00,00:16+03:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|225,SEQM,WMKK,11:41-05:00,14:59+08:00,360|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360
SUAA,UMMS,04:39-03:00,00:16+03:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|227,SEQM,WMKK,13:09-05:00,16:27+08:00,340|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360
SUAA,UMMS,04:39-03:00,13:34+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1182,WMKK,UMMS,09:08+08:00,13:34+03:00,320
SUAA,UMMS,04:39-03:00,00:16+03:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|229,SEQM,WMKK,21:31-05:00,00:49+08:00,300|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360
SUAA,UMMS,04:39-03:00,03:09+03:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|237,SEQM,WIII,17:29-05:00,16:00+07:00,300|1196,WIII,UMMS,20:46+07:00,03:09+03:00,340
SUAA,UMMS,04:39-03:00,03:09+03:00,2,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|239,SEQM,WIII,20:58-05:00,19:29+07:00,360|1196,WIII,UMMS,20:46+07:00,03:09+03:00,340
SUAA,UMMS,04:39-03:00,16:23+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|243,SEQM,RPLL,11:47-05:00,14:22+08:00,360|1200,RPLL,UMMS,14:39+08:00,16:23+03:00,300
SUAA,UMMS,04:39-03:00,23:34+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|243,SEQM,RPLL,11:47-05:00,14:22+08:00,360|1202,RPLL,UMMS,21:50+08:00,23:34+03:00,300
SUAA,UMMS,04:39-03:00,23:34+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|245,SEQM,RPLL,16:03-05:00,19:38+08:00,360|1202,RPLL,UMMS,21:50+08:00,23:34+03:00,300
SUAA,UMMS,04:39-03:00,16:23+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1200,RPLL,UMMS,14:39+08:00,16:23+03:00,300
SUAA,UMMS,04:39-03:00,23:34+03:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|247,SEQM,RPLL,23:03-05:00,02:38+08:00,300|1202,RPLL,UMMS,21:50+08:00,23:34+03:00,300
SUAA,UMMS,09:09-03:00,21:13+03:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|87,SEQM,SPIM,16:20-05:00,19:01-05:00,320|613,SPIM,UMMS,20:02-05:00,21:13+03:00,300
SUAA,UMMS,09:09-03:00,22:30+03:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|667,SLLP,UMMS,23:38-04:00,22:30+03:00,360
SUAA,UMMS,09:09-03:00,02:04+03:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320|1001,EDDI,UMMS,22:48+02:00,02:04+03:00,300
SUAA,UMMS,09:09-03:00,16:05+03:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|149,SEQM,UMMS,17:10-05:00,16:05+03:00,360
