LATI,SKBO,04:11+02:00,11:43-05:00,0,false|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
LATI,SKBO,08:17+02:00,15:49-05:00,0,false|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
LATI,SKBO,18:50+02:00,01:22-05:00,1,false|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
LATI,SKBO,01:17+02:00,21:42-05:00,0,false|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SVMI,12:55+02:00,22:23-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|713,SLLP,RKSI,22:05-04:00,01:56+09:00,320|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
LATI,SVMI,12:55+02:00,04:04-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|735,SLLP,RJTT,23:55-04:00,02:47+09:00,340|370,RJTT,SVMI,05:32+09:00,04:04-04:00,300
LATI,SVMI,12:55+02:00,04:48-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|372,WMKK,SVMI,04:12+08:00,04:48-04:00,300
LATI,SVMI,12:55+02:00,07:07-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|374,WMKK,SVMI,07:31+08:00,07:07-04:00,320
LATI,SVMI,12:55+02:00,13:01-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340
LATI,SVMI,12:55+02:00,18:22-04:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|743,SLLP,WMKK,23:03-04:00,00:06+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
LATI,SVMI,18:59+02:00,03:08-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,18:59+02:00,03:08-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|94,SLLP,SEQM,17:54-04:00,20:31-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,18:59+02:00,22:27-04:00,1,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
LATI,SVMI,18:59+02:00,17:32-04:00,1,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,18:59+02:00,22:54-04:00,1,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,18:59+02:00,00:41-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,18:59+02:00,22:54-04:00,1,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|550,SLLP,SPIM,12:10-04:00,14:30-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,18:59+02:00,00:41-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|550,SLLP,SPIM,12:10-04:00,14:30-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,18:59+02:00,17:37-04:00,1,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|633,SLLP,SGAS,06:30-04:00,09:24-04:00,300|270,SGAS,SVMI,10:35-04:00,17:37-04:00,360
LATI,SVMI,18:59+02:00,00:33-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|633,SLLP,SGAS,06:30-04:00,09:24-04:00,300|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,18:59+02:00,00:33-04:00,2,false|648,LATI,SLLP,18:59+02:00,03:43-04:00,360|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,02:36+02:00,03:08-04:00,1,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,02:36+02:00,14:39-04:00,1,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
LATI,SVMI,02:36+02:00,21:28-04:00,0,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,02:36+02:00,22:27-04:00,1,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|626,SCEL,SLLP,21:43-03:00,00:06-04:00,320|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
LATI,SVMI,02:36+02:00,00:33-04:00,1,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,02:36+02:00,05:57-04:00,1,false|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,13:27+02:00,17:19-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
LATI,SVMI,13:27+02:00,23:41-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,13:27+02:00,23:41-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,13:27+02:00,03:08-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,13:27+02:00,18:35-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
LATI,SVMI,13:27+02:00,21:28-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,13:27+02:00,17:32-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,13:27+02:00,22:54-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,13:27+02:00,00:41-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,13:27+02:00,17:32-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,13:27+02:00,22:54-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,13:27+02:00,00:41-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,13:27+02:00,22:54-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,13:27+02:00,00:41-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,13:27+02:00,22:27-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
LATI,SVMI,13:27+02:00,17:37-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|270,SGAS,SVMI,10:35-04:00,17:37-04:00,360
LATI,SVMI,13:27+02:00,00:33-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,13:27+02:00,00:33-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,13:27+02:00,00:33-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,13:27+02:00,15:50-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
LATI,SVMI,13:27+02:00,19:45-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
LATI,SVMI,13:27+02:00,05:57-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,13:27+02:00,19:45-04:00,1,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
LATI,SVMI,13:27+02:00,05:57-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,13:27+02:00,05:57-04:00,2,false|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,22:15+02:00,03:08-04:00,2,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,22:15+02:00,14:39-04:00,2,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
LATI,SVMI,22:15+02:00,18:35-04:00,1,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
LATI,SVMI,22:15+02:00,21:28-04:00,1,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,22:15+02:00,22:54-04:00,1,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,22:15+02:00,00:41-04:00,2,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,22:15+02:00,00:33-04:00,2,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,22:15+02:00,05:57-04:00,2,false|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,04:39+02:00,11:47-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|38,SABE,SKBO,21:57-03:00,02:40-05:00,340|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300
LATI,SVMI,04:39+02:00,17:19-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|38,SABE,SKBO,21:57-03:00,02:40-05:00,340|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
LATI,SVMI,04:39+02:00,23:41-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|38,SABE,SKBO,21:57-03:00,02:40-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,04:39+02:00,03:08-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|108,SABE,SEQM,17:55-03:00,22:20-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,04:39+02:00,14:39-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|110,SABE,SEQM,20:05-03:00,01:30-05:00,300|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
LATI,SVMI,04:39+02:00,03:08-04:00,2,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|110,SABE,SEQM,20:05-03:00,01:30-05:00,300|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,04:39+02:00,11:36-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|412,SABE,SBBR,23:08-03:00,03:07-03:00,300|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
LATI,SVMI,04:39+02:00,10:26-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|568,SABE,SPIM,22:01-03:00,01:55-05:00,340|252,SPIM,SVMI,04:00-05:00,10:26-04:00,360
LATI,SVMI,04:39+02:00,17:32-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|568,SABE,SPIM,22:01-03:00,01:55-05:00,340|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,04:39+02:00,22:54-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|568,SABE,SPIM,22:01-03:00,01:55-05:00,340|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,04:39+02:00,00:41-04:00,2,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|568,SABE,SPIM,22:01-03:00,01:55-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,04:39+02:00,18:35-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|770,SABE,SCEL,23:07-03:00,02:31-03:00,360|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
LATI,SVMI,04:39+02:00,21:28-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|770,SABE,SCEL,23:07-03:00,02:31-03:00,360|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,04:39+02:00,05:57-04:00,1,false|808,LATI,SABE,04:39+02:00,15:04-03:00,340|805,SABE,SUAA,17:58-03:00,19:11-03:00,320|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,03:18+02:00,03:08-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,03:18+02:00,05:57-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,03:18+02:00,11:36-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|428,SUAA,SBBR,20:11-03:00,00:04-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
LATI,SVMI,03:18+02:00,18:35-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
LATI,SVMI,03:18+02:00,21:28-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,03:18+02:00,13:56-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|814,SUAA,SGAS,22:17-03:00,00:32-04:00,300|268,SGAS,SVMI,06:54-04:00,13:56-04:00,300
LATI,SVMI,03:18+02:00,17:37-04:00,1,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|814,SUAA,SGAS,22:17-03:00,00:32-04:00,300|270,SGAS,SVMI,10:35-04:00,17:37-04:00,360
LATI,SVMI,03:18+02:00,00:33-04:00,2,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|814,SUAA,SGAS,22:17-03:00,00:32-04:00,300|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,03:18+02:00,00:13-04:00,2,false|816,LATI,SUAA,03:18+02:00,14:32-03:00,320|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|318,LKPR,SVMI,18:36+02:00,00:13-04:00,340
LATI,SVMI,11:18+02:00,05:57-04:00,1,false|818,LATI,SUAA,11:18+02:00,22:32-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,11:18+02:00,18:35-04:00,1,false|818,LATI,SUAA,11:18+02:00,22:32-03:00,340|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
LATI,SVMI,11:18+02:00,21:28-04:00,1,false|818,LATI,SUAA,11:18+02:00,22:32-03:00,340|786,SUAA,SCEL,23:26-03:00,02:04-03:00,360|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,17:04+02:00,23:41-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,17:04+02:00,14:39-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
LATI,SVMI,17:04+02:00,03:08-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,17:04+02:00,03:08-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,17:04+02:00,03:08-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,17:04+02:00,11:50-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300
LATI,SVMI,17:04+02:00,15:50-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
LATI,SVMI,17:04+02:00,19:45-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
LATI,SVMI,17:04+02:00,05:57-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,17:04+02:00,17:32-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,17:04+02:00,22:54-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,17:04+02:00,00:41-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,17:04+02:00,21:28-04:00,1,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|782,SUAA,SCEL,10:55-03:00,13:33-03:00,340|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,17:04+02:00,00:33-04:00,2,false|820,LATI,SUAA,17:04+02:00,04:18-03:00,300|812,SUAA,SGAS,08:15-03:00,10:30-04:00,300|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,18:28+02:00,23:41-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,18:28+02:00,03:08-04:00,2,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,18:28+02:00,03:08-04:00,2,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,18:28+02:00,15:50-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
LATI,SVMI,18:28+02:00,19:45-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
LATI,SVMI,18:28+02:00,05:57-04:00,2,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
LATI,SVMI,18:28+02:00,17:32-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
LATI,SVMI,18:28+02:00,22:54-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
LATI,SVMI,18:28+02:00,00:41-04:00,2,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|576,SUAA,SPIM,05:54-03:00,09:58-05:00,360|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
LATI,SVMI,18:28+02:00,21:28-04:00,1,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|782,SUAA,SCEL,10:55-03:00,13:33-03:00,340|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
LATI,SVMI,18:28+02:00,00:33-04:00,2,false|822,LATI,SUAA,18:28+02:00,05:42-03:00,300|812,SUAA,SGAS,08:15-03:00,10:30-04:00,300|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
LATI,SVMI,03:52+02:00,17:19-04:00,0,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
LATI,SVMI,03:52+02:00,23:41-04:00,0,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,03:52+02:00,11:47-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300
LATI,SVMI,03:52+02:00,17:19-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
LATI,SVMI,03:52+02:00,23:41-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
LATI,SVMI,03:52+02:00,03:08-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|130,EDDI,SEQM,08:19+02:00,15:59-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,03:52+02:00,03:08-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|132,EDDI,SEQM,13:32+02:00,20:12-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,03:52+02:00,14:39-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|134,EDDI,SEQM,21:53+02:00,04:33-05:00,360|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
LATI,SVMI,03:52+02:00,03:08-04:00,2,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|134,EDDI,SEQM,21:53+02:00,04:33-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
LATI,SVMI,03:52+02:00,19:16-04:00,0,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|290,EDDI,SVMI,13:44+02:00,19:16-04:00,320
LATI,SVMI,03:52+02:00,03:34-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|292,EDDI,SVMI,21:02+02:00,03:34-04:00,320
LATI,SVMI,03:52+02:00,11:36-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340
LATI,SVMI,03:52+02:00,17:32-04:00,1,false|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
