EDDI,SKBO,03:48+02:00,09:41-05:00,0,false|56,EDDI,SKBO,03:48+02:00,09:41-05:00,300
EDDI,SKBO,06:53+02:00,12:46-05:00,0,false|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
EDDI,SKBO,14:07+02:00,20:00-05:00,0,false|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
EDDI,SKBO,19:47+02:00,01:40-05:00,1,false|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
EDDI,SKBO,02:05+02:00,21:42-05:00,0,false|128,EDDI,SEQM,02:05+02:00,09:45-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SVMI,02:13+02:00,03:08-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|160,LKPR,SEQM,14:31+02:00,21:17-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
EDDI,SVMI,02:13+02:00,11:50-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|314,LKPR,SVMI,05:13+02:00,11:50-04:00,300
EDDI,SVMI,02:13+02:00,17:05-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300
EDDI,SVMI,02:13+02:00,00:13-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|318,LKPR,SVMI,18:36+02:00,00:13-04:00,340
EDDI,SVMI,02:13+02:00,22:27-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|676,LKPR,SLLP,05:14+02:00,14:49-04:00,340|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
EDDI,SVMI,02:13+02:00,22:27-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
EDDI,SVMI,02:13+02:00,05:57-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|856,LKPR,SUAA,04:42+02:00,15:17-03:00,300|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
EDDI,SVMI,02:13+02:00,11:50-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300
EDDI,SVMI,02:13+02:00,15:50-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
EDDI,SVMI,02:13+02:00,19:45-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
EDDI,SVMI,02:13+02:00,15:50-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
EDDI,SVMI,02:13+02:00,19:45-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
EDDI,SVMI,02:13+02:00,21:30-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|904,LKPR,LATI,04:51+02:00,07:12+02:00,360|284,LATI,SVMI,14:21+02:00,21:30-04:00,300
EDDI,SVMI,02:13+02:00,01:09-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|904,LKPR,LATI,04:51+02:00,07:12+02:00,360|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
EDDI,SVMI,02:13+02:00,21:30-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|906,LKPR,LATI,09:01+02:00,12:22+02:00,300|284,LATI,SVMI,14:21+02:00,21:30-04:00,300
EDDI,SVMI,02:13+02:00,01:09-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|906,LKPR,LATI,09:01+02:00,12:22+02:00,300|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
EDDI,SVMI,02:13+02:00,14:41-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1084,LKPR,EBCI,04:49+02:00,06:42+02:00,340|296,EBCI,SVMI,09:58+02:00,14:41-04:00,360
EDDI,SVMI,02:13+02:00,20:58-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1084,LKPR,EBCI,04:49+02:00,06:42+02:00,340|298,EBCI,SVMI,15:15+02:00,20:58-04:00,340
EDDI,SVMI,02:13+02:00,20:58-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340|298,EBCI,SVMI,15:15+02:00,20:58-04:00,340
EDDI,SVMI,02:13+02:00,19:47-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1206,LKPR,LBSF,08:50+02:00,12:15+03:00,360|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
EDDI,SVMI,02:13+02:00,03:41-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1206,LKPR,LBSF,08:50+02:00,12:15+03:00,360|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
EDDI,SVMI,02:13+02:00,03:33-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1293,LKPR,LDZA,08:04+02:00,10:47+02:00,320|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
EDDI,SVMI,02:13+02:00,03:33-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
EDDI,SVMI,02:13+02:00,00:22-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1299,LKPR,EKCH,09:06+02:00,11:49+02:00,340|330,EKCH,SVMI,18:53+02:00,00:22-04:00,300
EDDI,SVMI,02:13+02:00,19:48-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1307,LKPR,EHAM,07:36+02:00,09:31+02:00,340|334,EHAM,SVMI,14:02+02:00,19:48-04:00,360
EDDI,SVMI,02:13+02:00,04:44-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1307,LKPR,EHAM,07:36+02:00,09:31+02:00,340|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,02:13+02:00,04:44-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,02:13+02:00,04:44-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,02:13+02:00,22:23-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1323,LKPR,RKSI,09:04+02:00,19:53+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,02:13+02:00,22:23-04:00,0,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1325,LKPR,RKSI,12:43+02:00,22:32+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,02:13+02:00,08:27-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|346,RKSI,SVMI,09:02+09:00,08:27-04:00,300
EDDI,SVMI,02:13+02:00,12:53-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|348,RKSI,SVMI,13:28+09:00,12:53-04:00,300
EDDI,SVMI,02:13+02:00,22:23-04:00,1,false|1011,EDDI,LKPR,02:13+02:00,04:30+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,08:30+02:00,03:08-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|160,LKPR,SEQM,14:31+02:00,21:17-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
EDDI,SVMI,08:30+02:00,17:05-04:00,0,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300
EDDI,SVMI,08:30+02:00,00:13-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|318,LKPR,SVMI,18:36+02:00,00:13-04:00,340
EDDI,SVMI,08:30+02:00,22:27-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
EDDI,SVMI,08:30+02:00,11:50-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300
EDDI,SVMI,08:30+02:00,15:50-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
EDDI,SVMI,08:30+02:00,19:45-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
EDDI,SVMI,08:30+02:00,05:57-04:00,2,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
EDDI,SVMI,08:30+02:00,15:50-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
EDDI,SVMI,08:30+02:00,19:45-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
EDDI,SVMI,08:30+02:00,05:57-04:00,2,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
EDDI,SVMI,08:30+02:00,15:01-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|308,LBSF,SVMI,09:28+03:00,15:01-04:00,340
EDDI,SVMI,08:30+02:00,19:47-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
EDDI,SVMI,08:30+02:00,03:41-04:00,2,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
EDDI,SVMI,08:30+02:00,03:33-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
EDDI,SVMI,08:30+02:00,04:44-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,08:30+02:00,04:44-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,08:30+02:00,22:23-04:00,0,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1325,LKPR,RKSI,12:43+02:00,22:32+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,08:30+02:00,08:27-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|346,RKSI,SVMI,09:02+09:00,08:27-04:00,300
EDDI,SVMI,08:30+02:00,12:53-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|348,RKSI,SVMI,13:28+09:00,12:53-04:00,300
EDDI,SVMI,08:30+02:00,22:23-04:00,1,false|1013,EDDI,LKPR,08:30+02:00,10:47+02:00,320|1327,LKPR,RKSI,21:26+02:00,07:15+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,19:40+02:00,22:27-04:00,1,false|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320|682,LKPR,SLLP,22:37+02:00,07:12-04:00,360|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
EDDI,SVMI,19:40+02:00,15:01-04:00,1,false|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|308,LBSF,SVMI,09:28+03:00,15:01-04:00,340
EDDI,SVMI,19:40+02:00,19:47-04:00,1,false|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
EDDI,SVMI,19:40+02:00,03:41-04:00,2,false|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
EDDI,SVMI,01:35+02:00,03:08-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|164,LDZA,SEQM,06:29+02:00,13:28-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
EDDI,SVMI,01:35+02:00,03:08-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|166,LDZA,SEQM,13:47+02:00,20:46-05:00,300|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
EDDI,SVMI,01:35+02:00,14:39-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|168,LDZA,SEQM,23:40+02:00,06:39-05:00,300|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
EDDI,SVMI,01:35+02:00,14:17-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|322,LDZA,SVMI,08:29+02:00,14:17-04:00,340
EDDI,SVMI,01:35+02:00,03:33-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|324,LDZA,SVMI,21:45+02:00,03:33-04:00,360
EDDI,SVMI,01:35+02:00,05:57-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|864,LDZA,SUAA,06:15+02:00,17:34-03:00,320|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
EDDI,SVMI,01:35+02:00,21:30-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|914,LDZA,LATI,09:41+02:00,11:19+02:00,320|284,LATI,SVMI,14:21+02:00,21:30-04:00,300
EDDI,SVMI,01:35+02:00,01:09-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|914,LDZA,LATI,09:41+02:00,11:19+02:00,320|286,LATI,SVMI,18:00+02:00,01:09-04:00,360
EDDI,SVMI,01:35+02:00,20:58-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1092,LDZA,EBCI,11:02+02:00,14:21+02:00,340|298,EBCI,SVMI,15:15+02:00,20:58-04:00,340
EDDI,SVMI,01:35+02:00,04:26-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1124,LDZA,UMMS,15:26+02:00,19:59+03:00,340|304,UMMS,SVMI,22:38+03:00,04:26-04:00,300
EDDI,SVMI,01:35+02:00,19:47-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1212,LDZA,LBSF,06:09+02:00,09:58+03:00,300|310,LBSF,SVMI,13:14+03:00,19:47-04:00,320
EDDI,SVMI,01:35+02:00,03:41-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1212,LDZA,LBSF,06:09+02:00,09:58+03:00,300|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
EDDI,SVMI,01:35+02:00,03:41-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1214,LDZA,LBSF,16:58+02:00,19:47+03:00,320|312,LBSF,SVMI,21:08+03:00,03:41-04:00,300
EDDI,SVMI,01:35+02:00,17:05-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1294,LDZA,LKPR,04:55+02:00,06:38+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300
EDDI,SVMI,01:35+02:00,00:13-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1294,LDZA,LKPR,04:55+02:00,06:38+02:00,320|318,LKPR,SVMI,18:36+02:00,00:13-04:00,340
EDDI,SVMI,01:35+02:00,11:50-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320|314,LKPR,SVMI,05:13+02:00,11:50-04:00,300
EDDI,SVMI,01:35+02:00,17:05-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320|316,LKPR,SVMI,11:28+02:00,17:05-04:00,300
EDDI,SVMI,01:35+02:00,00:13-04:00,2,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320|318,LKPR,SVMI,18:36+02:00,00:13-04:00,340
EDDI,SVMI,01:35+02:00,00:22-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340|330,EKCH,SVMI,18:53+02:00,00:22-04:00,300
EDDI,SVMI,01:35+02:00,04:44-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1337,LDZA,EHAM,11:51+02:00,14:19+02:00,300|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,01:35+02:00,04:44-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1339,LDZA,EHAM,19:08+02:00,22:36+02:00,300|336,EHAM,SVMI,23:58+02:00,04:44-04:00,340
EDDI,SVMI,01:35+02:00,22:23-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1349,LDZA,RKSI,11:55+02:00,21:06+09:00,300|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,01:35+02:00,02:17-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1351,LDZA,RKSI,15:52+02:00,01:03+09:00,340|344,RKSI,SVMI,03:52+09:00,02:17-04:00,340
EDDI,SVMI,01:35+02:00,08:27-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1351,LDZA,RKSI,15:52+02:00,01:03+09:00,340|346,RKSI,SVMI,09:02+09:00,08:27-04:00,300
EDDI,SVMI,01:35+02:00,12:53-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1351,LDZA,RKSI,15:52+02:00,01:03+09:00,340|348,RKSI,SVMI,13:28+09:00,12:53-04:00,300
EDDI,SVMI,01:35+02:00,22:23-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1351,LDZA,RKSI,15:52+02:00,01:03+09:00,340|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,01:35+02:00,08:27-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320|346,RKSI,SVMI,09:02+09:00,08:27-04:00,300
EDDI,SVMI,01:35+02:00,12:53-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320|348,RKSI,SVMI,13:28+09:00,12:53-04:00,300
EDDI,SVMI,01:35+02:00,22:23-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1353,LDZA,RKSI,20:59+02:00,06:10+09:00,320|350,RKSI,SVMI,23:58+09:00,22:23-04:00,300
EDDI,SVMI,01:35+02:00,23:26-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1357,LDZA,VTBS,06:45+02:00,17:17+07:00,360|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
EDDI,SVMI,01:35+02:00,03:58-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1359,LDZA,VTBS,13:30+02:00,00:02+07:00,360|352,VTBS,SVMI,02:35+07:00,03:58-04:00,300
EDDI,SVMI,01:35+02:00,15:09-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1359,LDZA,VTBS,13:30+02:00,00:02+07:00,360|354,VTBS,SVMI,14:46+07:00,15:09-04:00,340
EDDI,SVMI,01:35+02:00,23:26-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1359,LDZA,VTBS,13:30+02:00,00:02+07:00,360|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
EDDI,SVMI,01:35+02:00,15:09-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1361,LDZA,VTBS,20:51+02:00,07:23+07:00,360|354,VTBS,SVMI,14:46+07:00,15:09-04:00,340
EDDI,SVMI,01:35+02:00,23:26-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1361,LDZA,VTBS,20:51+02:00,07:23+07:00,360|356,VTBS,SVMI,22:03+07:00,23:26-04:00,360
EDDI,SVMI,01:35+02:00,03:47-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1365,LDZA,OMDB,08:52+02:00,17:04+04:00,360|360,OMDB,SVMI,18:01+04:00,03:47-04:00,320
EDDI,SVMI,01:35+02:00,23:01-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1371,LDZA,ZBAA,10:54+02:00,18:46+08:00,300|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
EDDI,SVMI,01:35+02:00,23:01-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1373,LDZA,ZBAA,12:45+02:00,20:37+08:00,360|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
EDDI,SVMI,01:35+02:00,07:36-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1375,LDZA,ZBAA,21:38+02:00,05:30+08:00,320|364,ZBAA,SVMI,07:18+08:00,07:36-04:00,300
EDDI,SVMI,01:35+02:00,13:47-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1375,LDZA,ZBAA,21:38+02:00,05:30+08:00,320|366,ZBAA,SVMI,13:29+08:00,13:47-04:00,320
EDDI,SVMI,01:35+02:00,23:01-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1375,LDZA,ZBAA,21:38+02:00,05:30+08:00,320|368,ZBAA,SVMI,23:43+08:00,23:01-04:00,340
EDDI,SVMI,01:35+02:00,18:22-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1385,LDZA,WMKK,04:59+02:00,18:02+08:00,300|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
EDDI,SVMI,01:35+02:00,13:01-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1389,LDZA,WMKK,17:33+02:00,07:36+08:00,340|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340
EDDI,SVMI,01:35+02:00,18:22-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1389,LDZA,WMKK,17:33+02:00,07:36+08:00,340|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
EDDI,SVMI,01:35+02:00,13:01-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340|376,WMKK,SVMI,13:25+08:00,13:01-04:00,340
EDDI,SVMI,01:35+02:00,18:22-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1391,LDZA,WMKK,21:37+02:00,11:40+08:00,340|378,WMKK,SVMI,18:46+08:00,18:22-04:00,340
EDDI,SVMI,01:35+02:00,21:27-04:00,0,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1393,LDZA,WSSS,05:06+02:00,19:18+08:00,320|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
EDDI,SVMI,01:35+02:00,21:27-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1395,LDZA,WSSS,11:43+02:00,01:55+08:00,360|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
EDDI,SVMI,01:35+02:00,21:27-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1397,LDZA,WSSS,17:25+02:00,07:37+08:00,300|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
EDDI,SVMI,01:35+02:00,21:27-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1399,LDZA,WSSS,21:27+02:00,11:39+08:00,300|380,WSSS,SVMI,21:49+08:00,21:27-04:00,300
EDDI,SVMI,01:35+02:00,13:39-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1403,LDZA,WIII,14:09+02:00,04:59+07:00,360|384,WIII,SVMI,14:32+07:00,13:39-04:00,360
EDDI,SVMI,01:35+02:00,17:51-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1403,LDZA,WIII,14:09+02:00,04:59+07:00,360|386,WIII,SVMI,18:44+07:00,17:51-04:00,360
EDDI,SVMI,01:35+02:00,13:39-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1405,LDZA,WIII,17:35+02:00,07:25+07:00,300|384,WIII,SVMI,14:32+07:00,13:39-04:00,360
EDDI,SVMI,01:35+02:00,17:51-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1405,LDZA,WIII,17:35+02:00,07:25+07:00,300|386,WIII,SVMI,18:44+07:00,17:51-04:00,360
EDDI,SVMI,01:35+02:00,05:00-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1409,LDZA,RPLL,12:24+02:00,00:45+08:00,340|388,RPLL,SVMI,05:22+08:00,05:00-04:00,320
EDDI,SVMI,01:35+02:00,11:32-04:00,1,false|1017,EDDI,LDZA,01:35+02:00,04:36+02:00,340|1409,LDZA,RPLL,12:24+02:00,00:45+08:00,340|390,RPLL,SVMI,11:54+08:00,11:32-04:00,360
