SKBO,LATI,06:01-05:00,19:58+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|937,EHAM,EKCH,08:39+02:00,10:26+02:00,340|372,EKCH,LATI,15:55+02:00,19:58+02:00,360
SKBO,LATI,06:01-05:00,16:59+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|988,EHAM,OSDI,06:22+02:00,13:32+03:00,320|389,OSDI,LATI,13:48+03:00,16:59+02:00,300
SKBO,LATI,06:01-05:00,20:58+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|993,EHAM,OERK,06:58+02:00,14:53+03:00,320|395,OERK,LATI,16:02+03:00,20:58+02:00,300
SKBO,LATI,06:01-05:00,04:50+02:00,2,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1012,EHAM,OPKC,09:21+02:00,21:01+05:00,320|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,06:01-05:00,20:46+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1014,EHAM,UBBB,03:42+02:00,09:23+02:00,300|420,UBBB,LATI,15:29+02:00,20:46+02:00,360
SKBO,LATI,06:01-05:00,23:17+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1014,EHAM,UBBB,03:42+02:00,09:23+02:00,300|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,06:01-05:00,23:17+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1016,EHAM,UBBB,11:06+02:00,17:47+02:00,360|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,06:01-05:00,19:38+02:00,1,false|1314,SKBO,EHAM,06:01-05:00,02:08+02:00,340|1020,EHAM,OJAI,03:34+02:00,10:53+03:00,300|423,OJAI,LATI,16:22+03:00,19:38+02:00,360
SKBO,LATI,16:36-05:00,18:30+02:00,1,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|379,EHAM,LATI,14:24+02:00,18:30+02:00,320
SKBO,LATI,16:36-05:00,22:08+02:00,1,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,16:36-05:00,02:28+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|471,EHAM,EDDI,16:49+02:00,18:35+02:00,360|2461,EDDI,LATI,23:50+02:00,02:28+02:00,320
SKBO,LATI,16:36-05:00,01:11+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|551,EHAM,LOWW,15:50+02:00,18:02+02:00,320|2462,LOWW,LATI,22:10+02:00,01:11+02:00,300
SKBO,LATI,16:36-05:00,01:11+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340|2462,LOWW,LATI,22:10+02:00,01:11+02:00,300
SKBO,LATI,16:36-05:00,01:46+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|706,EHAM,UMMS,15:56+02:00,20:58+03:00,300|2464,UMMS,LATI,23:54+03:00,01:46+02:00,360
SKBO,LATI,16:36-05:00,00:19+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320|2468,LDZA,LATI,22:41+02:00,00:19+02:00,360
SKBO,LATI,16:36-05:00,03:20+02:00,2,false|1316,SKBO,EHAM,16:36-05:00,12:43+02:00,320|939,EHAM,EKCH,15:47+02:00,17:34+02:00,340|2469,EKCH,LATI,23:17+02:00,03:20+02:00,320
SKBO,LATI,20:13-05:00,22:08+02:00,1,false|1318,SKBO,EHAM,20:13-05:00,16:20+02:00,360|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,20:13-05:00,02:28+02:00,2,false|1318,SKBO,EHAM,20:13-05:00,16:20+02:00,360|471,EHAM,EDDI,16:49+02:00,18:35+02:00,360|2461,EDDI,LATI,23:50+02:00,02:28+02:00,320
SKBO,LATI,20:13-05:00,01:11+02:00,2,false|1318,SKBO,EHAM,20:13-05:00,16:20+02:00,360|553,EHAM,LOWW,18:40+02:00,21:52+02:00,340|2462,LOWW,LATI,22:10+02:00,01:11+02:00,300
SKBO,LATI,05:44-05:00,04:50+02:00,2,false|1320,SKBO,VIDP,05:44-05:00,12:58+05:00,320|1061,VIDP,OPKC,17:03+05:00,20:25+05:00,360|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,04:14-05:00,16:59+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|389,OSDI,LATI,13:48+03:00,16:59+02:00,300
SKBO,LATI,04:14-05:00,19:01+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|477,OSDI,EDDI,05:17+03:00,09:48+02:00,320|327,EDDI,LATI,16:23+02:00,19:01+02:00,360
SKBO,LATI,04:14-05:00,19:01+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|479,OSDI,EDDI,12:33+03:00,16:04+02:00,340|327,EDDI,LATI,16:23+02:00,19:01+02:00,360
SKBO,LATI,04:14-05:00,13:37+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|559,OSDI,LOWW,05:43+03:00,08:41+02:00,300|331,LOWW,LATI,10:36+02:00,13:37+02:00,340
SKBO,LATI,04:14-05:00,19:25+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|559,OSDI,LOWW,05:43+03:00,08:41+02:00,300|333,LOWW,LATI,16:24+02:00,19:25+02:00,360
SKBO,LATI,04:14-05:00,13:37+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|561,OSDI,LOWW,07:09+03:00,10:07+02:00,360|331,LOWW,LATI,10:36+02:00,13:37+02:00,340
SKBO,LATI,04:14-05:00,19:25+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|561,OSDI,LOWW,07:09+03:00,10:07+02:00,360|333,LOWW,LATI,16:24+02:00,19:25+02:00,360
SKBO,LATI,04:14-05:00,21:34+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|649,OSDI,EBCI,08:41+03:00,13:44+02:00,300|342,EBCI,LATI,18:39+02:00,21:34+02:00,360
SKBO,LATI,04:14-05:00,14:10+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|716,OSDI,UMMS,07:13+03:00,11:07+03:00,340|348,UMMS,LATI,12:18+03:00,14:10+02:00,320
SKBO,LATI,04:14-05:00,19:25+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|781,OSDI,LBSF,11:48+03:00,14:42+03:00,340|355,LBSF,LATI,18:59+03:00,19:25+02:00,360
SKBO,LATI,04:14-05:00,19:25+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|783,OSDI,LBSF,14:42+03:00,17:36+03:00,300|355,LBSF,LATI,18:59+03:00,19:25+02:00,360
SKBO,LATI,04:14-05:00,21:29+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|843,OSDI,LKPR,09:35+03:00,13:52+02:00,340|362,LKPR,LATI,18:08+02:00,21:29+02:00,320
SKBO,LATI,04:14-05:00,19:58+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|947,OSDI,EKCH,10:30+03:00,14:22+02:00,340|372,EKCH,LATI,15:55+02:00,19:58+02:00,360
SKBO,LATI,04:14-05:00,18:30+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|989,OSDI,EHAM,07:28+03:00,12:38+02:00,300|379,EHAM,LATI,14:24+02:00,18:30+02:00,320
SKBO,LATI,04:14-05:00,22:08+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|989,OSDI,EHAM,07:28+03:00,12:38+02:00,300|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,04:14-05:00,22:08+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|991,OSDI,EHAM,12:38+03:00,17:48+02:00,360|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,04:14-05:00,19:01+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1080,OSDI,OMDB,09:24+03:00,14:58+04:00,340|400,OMDB,LATI,15:17+04:00,19:01+02:00,300
SKBO,LATI,04:14-05:00,20:46+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1105,OSDI,UBBB,08:06+03:00,10:57+02:00,320|420,UBBB,LATI,15:29+02:00,20:46+02:00,360
SKBO,LATI,04:14-05:00,23:17+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1105,OSDI,UBBB,08:06+03:00,10:57+02:00,320|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,04:14-05:00,19:38+02:00,1,false|1324,SKBO,OSDI,04:14-05:00,04:50+03:00,340|1109,OSDI,OJAI,09:00+03:00,11:18+03:00,360|423,OJAI,LATI,16:22+03:00,19:38+02:00,360
SKBO,LATI,11:13-05:00,16:59+02:00,1,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|389,OSDI,LATI,13:48+03:00,16:59+02:00,300
SKBO,LATI,11:13-05:00,19:01+02:00,1,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|479,OSDI,EDDI,12:33+03:00,16:04+02:00,340|327,EDDI,LATI,16:23+02:00,19:01+02:00,360
SKBO,LATI,11:13-05:00,02:28+02:00,2,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|480,OSDI,EDDI,16:35+03:00,20:06+02:00,300|2461,EDDI,LATI,23:50+02:00,02:28+02:00,320
SKBO,LATI,11:13-05:00,01:46+02:00,2,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|718,OSDI,UMMS,15:10+03:00,19:04+03:00,300|2464,UMMS,LATI,23:54+03:00,01:46+02:00,360
SKBO,LATI,11:13-05:00,19:25+02:00,1,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|783,OSDI,LBSF,14:42+03:00,17:36+03:00,300|355,LBSF,LATI,18:59+03:00,19:25+02:00,360
SKBO,LATI,11:13-05:00,00:19+02:00,2,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|900,OSDI,LDZA,14:50+03:00,17:34+02:00,360|2468,LDZA,LATI,22:41+02:00,00:19+02:00,360
SKBO,LATI,11:13-05:00,22:08+02:00,1,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|991,OSDI,EHAM,12:38+03:00,17:48+02:00,360|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,11:13-05:00,03:06+02:00,2,false|1326,SKBO,OSDI,11:13-05:00,11:49+03:00,320|1097,OSDI,OYSN,16:42+03:00,20:24+03:00,340|2484,OYSN,LATI,22:22+03:00,03:06+02:00,360
SKBO,LATI,17:13-05:00,01:30+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2474,OSDI,LATI,22:19+03:00,01:30+02:00,360
SKBO,LATI,17:13-05:00,06:21+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2530,OSDI,LOWW,23:33+03:00,02:31+02:00,300|329,LOWW,LATI,03:20+02:00,06:21+02:00,300
SKBO,LATI,17:13-05:00,13:37+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2530,OSDI,LOWW,23:33+03:00,02:31+02:00,300|331,LOWW,LATI,10:36+02:00,13:37+02:00,340
SKBO,LATI,17:13-05:00,09:23+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2559,OSDI,EBCI,22:06+03:00,03:09+02:00,340|338,EBCI,LATI,06:28+02:00,09:23+02:00,340
SKBO,LATI,17:13-05:00,15:23+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2559,OSDI,EBCI,22:06+03:00,03:09+02:00,340|340,EBCI,LATI,12:28+02:00,15:23+02:00,320
SKBO,LATI,17:13-05:00,06:22+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2588,OSDI,UMMS,22:35+03:00,02:29+03:00,340|344,UMMS,LATI,04:30+03:00,06:22+02:00,320
SKBO,LATI,17:13-05:00,08:26+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2588,OSDI,UMMS,22:35+03:00,02:29+03:00,340|346,UMMS,LATI,06:34+03:00,08:26+02:00,320
SKBO,LATI,17:13-05:00,14:10+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2588,OSDI,UMMS,22:35+03:00,02:29+03:00,340|348,UMMS,LATI,12:18+03:00,14:10+02:00,320
SKBO,LATI,17:13-05:00,05:59+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2633,OSDI,LKPR,22:10+03:00,02:27+02:00,360|357,LKPR,LATI,02:38+02:00,05:59+02:00,300
SKBO,LATI,17:13-05:00,09:58+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2633,OSDI,LKPR,22:10+03:00,02:27+02:00,360|359,LKPR,LATI,06:37+02:00,09:58+02:00,360
SKBO,LATI,17:13-05:00,16:10+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2633,OSDI,LKPR,22:10+03:00,02:27+02:00,360|361,LKPR,LATI,13:49+02:00,16:10+02:00,360
SKBO,LATI,17:13-05:00,06:34+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300|364,LDZA,LATI,04:56+02:00,06:34+02:00,340
SKBO,LATI,17:13-05:00,09:51+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300|366,LDZA,LATI,07:13+02:00,09:51+02:00,320
SKBO,LATI,17:13-05:00,15:30+02:00,2,false|1328,SKBO,OSDI,17:13-05:00,17:49+03:00,300|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300|368,LDZA,LATI,13:52+02:00,15:30+02:00,340
SKBO,LATI,23:42-05:00,06:21+02:00,2,false|1330,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2530,OSDI,LOWW,23:33+03:00,02:31+02:00,300|329,LOWW,LATI,03:20+02:00,06:21+02:00,300
SKBO,LATI,23:42-05:00,13:37+02:00,2,false|1330,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2530,OSDI,LOWW,23:33+03:00,02:31+02:00,300|331,LOWW,LATI,10:36+02:00,13:37+02:00,340
SKBO,LATI,23:42-05:00,19:25+02:00,2,false|1330,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2530,OSDI,LOWW,23:33+03:00,02:31+02:00,300|333,LOWW,LATI,16:24+02:00,19:25+02:00,360
SKBO,LATI,23:42-05:00,19:58+02:00,2,false|1330,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2683,OSDI,EKCH,23:53+03:00,03:45+02:00,300|372,EKCH,LATI,15:55+02:00,19:58+02:00,360
SKBO,LATI,23:42-05:00,13:53+02:00,2,false|1330,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2749,OSDI,OOMS,23:33+03:00,05:35+04:00,320|406,OOMS,LATI,08:41+04:00,13:53+02:00,300
SKBO,LATI,05:45-05:00,17:16+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|394,OERK,LATI,13:20+03:00,17:16+02:00,340
SKBO,LATI,05:45-05:00,20:58+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|395,OERK,LATI,16:02+03:00,20:58+02:00,300
SKBO,LATI,05:45-05:00,19:01+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|482,OERK,EDDI,09:45+03:00,15:00+02:00,320|327,EDDI,LATI,16:23+02:00,19:01+02:00,360
SKBO,LATI,05:45-05:00,19:25+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|568,OERK,LOWW,10:00+03:00,15:43+02:00,340|333,LOWW,LATI,16:24+02:00,19:25+02:00,360
SKBO,LATI,05:45-05:00,21:34+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|653,OERK,EBCI,09:10+03:00,15:59+02:00,360|342,EBCI,LATI,18:39+02:00,21:34+02:00,360
SKBO,LATI,05:45-05:00,01:46+02:00,2,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|724,OERK,UMMS,16:32+03:00,22:00+03:00,320|2464,UMMS,LATI,23:54+03:00,01:46+02:00,360
SKBO,LATI,05:45-05:00,19:25+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|789,OERK,LBSF,13:25+03:00,18:05+03:00,340|355,LBSF,LATI,18:59+03:00,19:25+02:00,360
SKBO,LATI,05:45-05:00,21:29+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|847,OERK,LKPR,10:34+03:00,16:35+02:00,320|362,LKPR,LATI,18:08+02:00,21:29+02:00,320
SKBO,LATI,05:45-05:00,19:58+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|951,OERK,EKCH,09:11+03:00,15:45+02:00,360|372,EKCH,LATI,15:55+02:00,19:58+02:00,360
SKBO,LATI,05:45-05:00,19:01+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|1114,OERK,OMDB,08:01+03:00,12:10+04:00,340|400,OMDB,LATI,15:17+04:00,19:01+02:00,300
SKBO,LATI,05:45-05:00,04:50+02:00,2,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|1133,OERK,OPKC,13:13+03:00,19:53+05:00,300|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,05:45-05:00,23:17+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|1137,OERK,UBBB,13:07+03:00,16:24+02:00,300|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,05:45-05:00,19:38+02:00,1,false|1332,SKBO,OERK,05:45-05:00,07:52+03:00,360|1141,OERK,OJAI,11:40+03:00,14:20+03:00,360|423,OJAI,LATI,16:22+03:00,19:38+02:00,360
SKBO,LATI,11:21-05:00,20:58+02:00,1,false|1334,SKBO,OERK,11:21-05:00,13:28+03:00,320|395,OERK,LATI,16:02+03:00,20:58+02:00,300
SKBO,LATI,11:21-05:00,01:46+02:00,2,false|1334,SKBO,OERK,11:21-05:00,13:28+03:00,320|724,OERK,UMMS,16:32+03:00,22:00+03:00,320|2464,UMMS,LATI,23:54+03:00,01:46+02:00,360
SKBO,LATI,11:21-05:00,03:20+02:00,2,false|1334,SKBO,OERK,11:21-05:00,13:28+03:00,320|953,OERK,EKCH,14:34+03:00,20:08+02:00,360|2469,EKCH,LATI,23:17+02:00,03:20+02:00,320
SKBO,LATI,11:21-05:00,00:53+02:00,2,false|1334,SKBO,OERK,11:21-05:00,13:28+03:00,320|1116,OERK,OMDB,16:52+03:00,20:01+04:00,340|2478,OMDB,LATI,20:09+04:00,00:53+02:00,340
SKBO,LATI,20:40-05:00,09:23+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2561,OERK,EBCI,23:15+03:00,05:04+02:00,360|338,EBCI,LATI,06:28+02:00,09:23+02:00,340
SKBO,LATI,20:40-05:00,15:23+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2561,OERK,EBCI,23:15+03:00,05:04+02:00,360|340,EBCI,LATI,12:28+02:00,15:23+02:00,320
SKBO,LATI,20:40-05:00,08:26+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2590,OERK,UMMS,23:54+03:00,05:22+03:00,300|346,UMMS,LATI,06:34+03:00,08:26+02:00,320
SKBO,LATI,20:40-05:00,14:10+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2590,OERK,UMMS,23:54+03:00,05:22+03:00,300|348,UMMS,LATI,12:18+03:00,14:10+02:00,320
SKBO,LATI,20:40-05:00,12:59+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2756,OERK,OMDB,23:02+03:00,03:11+04:00,300|399,OMDB,LATI,08:15+04:00,12:59+02:00,340
SKBO,LATI,20:40-05:00,19:01+02:00,2,false|1338,SKBO,OERK,20:40-05:00,22:47+03:00,320|2756,OERK,OMDB,23:02+03:00,03:11+04:00,300|400,OMDB,LATI,15:17+04:00,19:01+02:00,300
SKBO,LATI,04:55-05:00,12:59+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|399,OMDB,LATI,08:15+04:00,12:59+02:00,340
SKBO,LATI,04:55-05:00,19:01+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|400,OMDB,LATI,15:17+04:00,19:01+02:00,300
SKBO,LATI,04:55-05:00,19:25+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|794,OMDB,LBSF,13:09+04:00,18:32+03:00,300|355,LBSF,LATI,18:59+03:00,19:25+02:00,360
SKBO,LATI,04:55-05:00,19:58+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|957,OMDB,EKCH,08:34+04:00,14:38+02:00,300|372,EKCH,LATI,15:55+02:00,19:58+02:00,360
SKBO,LATI,04:55-05:00,22:08+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1000,OMDB,EHAM,11:37+04:00,17:10+02:00,340|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,04:55-05:00,16:59+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1081,OMDB,OSDI,09:10+04:00,12:44+03:00,360|389,OSDI,LATI,13:48+03:00,16:59+02:00,300
SKBO,LATI,04:55-05:00,17:16+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1115,OMDB,OERK,10:06+04:00,12:15+03:00,300|394,OERK,LATI,13:20+03:00,17:16+02:00,340
SKBO,LATI,04:55-05:00,20:58+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1115,OMDB,OERK,10:06+04:00,12:15+03:00,300|395,OERK,LATI,16:02+03:00,20:58+02:00,300
SKBO,LATI,04:55-05:00,04:50+02:00,2,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1164,OMDB,OPKC,14:13+04:00,18:45+05:00,340|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,04:55-05:00,04:50+02:00,2,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,04:55-05:00,20:46+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1169,OMDB,UBBB,09:41+04:00,11:51+02:00,300|420,UBBB,LATI,15:29+02:00,20:46+02:00,360
SKBO,LATI,04:55-05:00,23:17+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1169,OMDB,UBBB,09:41+04:00,11:51+02:00,300|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,04:55-05:00,20:46+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1171,OMDB,UBBB,13:58+04:00,15:08+02:00,340|420,UBBB,LATI,15:29+02:00,20:46+02:00,360
SKBO,LATI,04:55-05:00,23:17+02:00,1,false|1339,SKBO,OMDB,04:55-05:00,08:04+04:00,300|1171,OMDB,UBBB,13:58+04:00,15:08+02:00,340|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,11:25-05:00,01:30+02:00,2,false|1341,SKBO,OMDB,11:25-05:00,15:34+04:00,340|1084,OMDB,OSDI,18:02+04:00,21:36+03:00,360|2474,OSDI,LATI,22:19+03:00,01:30+02:00,360
SKBO,LATI,11:25-05:00,03:06+02:00,2,false|1341,SKBO,OMDB,11:25-05:00,15:34+04:00,340|1160,OMDB,OYSN,15:44+04:00,18:44+03:00,360|2484,OYSN,LATI,22:22+03:00,03:06+02:00,360
SKBO,LATI,11:25-05:00,04:50+02:00,2,false|1341,SKBO,OMDB,11:25-05:00,15:34+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,11:25-05:00,00:53+02:00,2,false|1341,SKBO,OMDB,11:25-05:00,15:34+04:00,340|2478,OMDB,LATI,20:09+04:00,00:53+02:00,340
SKBO,LATI,12:59-05:00,01:30+02:00,2,false|1343,SKBO,OMDB,12:59-05:00,16:08+04:00,340|1084,OMDB,OSDI,18:02+04:00,21:36+03:00,360|2474,OSDI,LATI,22:19+03:00,01:30+02:00,360
SKBO,LATI,12:59-05:00,04:50+02:00,2,false|1343,SKBO,OMDB,12:59-05:00,16:08+04:00,340|1166,OMDB,OPKC,18:21+04:00,22:53+05:00,360|2488,OPKC,LATI,23:47+05:00,04:50+02:00,340
SKBO,LATI,12:59-05:00,00:53+02:00,2,false|1343,SKBO,OMDB,12:59-05:00,16:08+04:00,340|2478,OMDB,LATI,20:09+04:00,00:53+02:00,340
SKBO,LATI,04:24-05:00,15:34+02:00,1,false|1345,SKBO,OAKB,04:24-05:00,08:22+04:00,300|402,OAKB,LATI,10:01+04:00,15:34+02:00,300
SKBO,LATI,04:24-05:00,21:29+02:00,1,false|1345,SKBO,OAKB,04:24-05:00,08:22+04:00,300|854,OAKB,LKPR,10:51+04:00,15:50+02:00,340|362,LKPR,LATI,18:08+02:00,21:29+02:00,320
SKBO,LATI,04:24-05:00,22:08+02:00,1,false|1345,SKBO,OAKB,04:24-05:00,08:22+04:00,300|1004,OAKB,EHAM,10:02+04:00,16:53+02:00,360|380,EHAM,LATI,18:02+02:00,22:08+02:00,320
SKBO,LATI,04:24-05:00,23:17+02:00,1,false|1345,SKBO,OAKB,04:24-05:00,08:22+04:00,300|1201,OAKB,UBBB,13:28+04:00,15:44+02:00,360|421,UBBB,LATI,18:00+02:00,23:17+02:00,360
SKBO,LATI,10:06-05:00,00:53+02:00,2,false|1347,SKBO,OAKB,10:06-05:00,14:04+04:00,340|1149,OAKB,OMDB,14:50+04:00,18:56+04:00,360|2478,OMDB,LATI,20:09+04:00,00:53+02:00,340
SKBO,LATI,10:06-05:00,03:06+02:00,2,false|1347,SKBO,OAKB,10:06-05:00,14:04+04:00,340|1188,OAKB,OYSN,15:21+04:00,20:28+03:00,340|2484,OYSN,LATI,22:22+03:00,03:06+02:00,360
SKBO,LATI,10:06-05:00,00:55+02:00,2,false|1347,SKBO,OAKB,10:06-05:00,14:04+04:00,340|2480,OAKB,LATI,19:22+04:00,00:55+02:00,340
SKBO,LATI,12:47-05:00,00:55+02:00,2,false|1349,SKBO,OAKB,12:47-05:00,16:45+04:00,300|2480,OAKB,LATI,19:22+04:00,00:55+02:00,340
SKBO,LATI,03:49-05:00,13:53+02:00,1,false|1351,SKBO,OOMS,03:49-05:00,07:26+04:00,300|406,OOMS,LATI,08:41+04:00,13:53+02:00,300
SKBO,LATI,03:49-05:00,19:01+02:00,1,false|1351,SKBO,OOMS,03:49-05:00,07:26+04:00,300|491,OOMS,EDDI,07:59+04:00,13:15+02:00,360|327,EDDI,LATI,16:23+02:00,19:01+02:00,360
